0	0.00574694 	0.00728638 	-0.0337537 	-6.94669e-05 	0.000123428 	-0.000299466 	
0.005	0.00951406 	0.0120626 	-0.0558792 	-0.000115676 	-4.78935e-06 	-0.000508512 	
0.01	0.0127316 	0.016142 	-0.0747766 	-5.06186e-05 	3.0724e-05 	-0.000666087 	
0.015	0.0154796 	0.0196262 	-0.0909169 	-0.000119502 	0.000146135 	-0.000810027 	
0.02	0.0178267 	0.022602 	-0.104702 	-0.000261455 	0.000329362 	-0.000937529 	
0.025	0.0198314 	0.0251437 	-0.116476 	-0.000362099 	0.000464877 	-0.0010453 	
0.03	0.0203746 	0.0258862 	-0.131736 	-0.000448058 	0.000580621 	-0.00113734 	
0.035	0.0210707 	0.0268041 	-0.143736 	-0.000504351 	0.000688375 	-0.00136285 	
0.04	0.0233939 	0.0258275 	-0.15389 	-0.00043499 	0.000681906 	-0.00166747 	
0.045	0.0261926 	0.023286 	-0.157591 	-0.000313155 	0.000581062 	-0.00174703 	
0.05	0.0277821 	0.0212271 	-0.156847 	-0.000243419 	0.000508779 	-0.00169839 	
0.055	0.0292644 	0.023013 	-0.156971 	-0.000301298 	0.000545544 	-0.00154483 	
0.06	0.0287995 	0.0256067 	-0.157214 	-0.00032606 	0.000766858 	-0.00142897 	
0.065	0.027588 	0.0295294 	-0.162394 	-0.000433935 	0.00102888 	-0.00148513 	
0.07	0.0256254 	0.0345284 	-0.170818 	-0.000491749 	0.00123883 	-0.00164967 	
0.075	0.0201286 	0.0346432 	-0.17274 	-0.000544529 	0.00141637 	-0.00176104 	
0.08	0.0179668 	0.0337247 	-0.175137 	-0.000503016 	0.00145349 	-0.00170358 	
0.085	0.0204033 	0.0311971 	-0.17181 	-0.000485431 	0.00129881 	-0.00169755 	
0.09	0.025621 	0.0270644 	-0.15975 	-0.000488076 	0.000990203 	-0.00155573 	
0.095	0.0379762 	0.0264979 	-0.135386 	-0.00048882 	0.000142552 	-0.00149948 	
0.1	0.0491381 	0.0283763 	-0.107368 	-0.000386685 	-0.000980712 	-0.00146364 	
0.105	0.0547611 	0.0364198 	-0.0854817 	-2.50817e-05 	-0.00195272 	-0.00125239 	
0.11	0.0526868 	0.044431 	-0.077449 	0.000330788 	-0.00223657 	-0.00106619 	
0.115	0.0338632 	0.0478147 	-0.10569 	0.000428182 	-0.000899911 	-0.000980596 	
0.12	0.0115728 	0.040415 	-0.144168 	0.000274473 	0.00128787 	-0.00113943 	
0.125	-0.0102045 	0.0235952 	-0.193968 	-0.000372327 	0.00396153 	-0.00167407 	
0.13	-0.0197725 	0.00960786 	-0.226491 	-0.00112539 	0.00551121 	-0.00211041 	
0.135	-0.00459208 	0.00406915 	-0.212302 	-0.00143574 	0.00451184 	-0.00228936 	
0.14	0.0220084 	0.00450867 	-0.171326 	-0.00139603 	0.00201745 	-0.00211945 	
0.145	0.0544519 	0.0187463 	-0.1064 	-0.000762308 	-0.00171276 	-0.00164442 	
0.15	0.0644524 	0.0371722 	-0.0645016 	0.000151828 	-0.00356938 	-0.00105754 	
0.155	0.0528289 	0.051036 	-0.0550825 	0.000751479 	-0.00334412 	-0.000640136 	
0.16	0.0126562 	0.0468951 	-0.0914318 	0.000646133 	-0.000253384 	-0.000889308 	
0.165	-0.0211979 	0.0286909 	-0.134373 	0.00012814 	0.00261203 	-0.00158673 	
0.17	-0.028061 	-0.0106131 	-0.1511 	-0.001077 	0.00357237 	-0.00284372 	
0.175	-0.0102382 	-0.044427 	-0.135741 	-0.00206074 	0.00244956 	-0.00376676 	
0.18	0.0296395 	-0.0574834 	-0.0849459 	-0.00243287 	-0.000723086 	-0.00407287 	
0.185	0.0572496 	-0.0475911 	-0.0438324 	-0.00209079 	-0.00338325 	-0.00362991 	
0.19	0.0520539 	0.00218668 	-0.0452268 	-0.000617984 	-0.00314319 	-0.00190629 	
0.195	0.0232386 	0.0593388 	-0.0812088 	0.00106144 	-0.000840938 	-3.93783e-05 	
0.2	-0.0227288 	0.0982163 	-0.156942 	0.00210665 	0.0034677 	0.00112404 	
0.205	-0.0481085 	0.0925494 	-0.212511 	0.0019353 	0.00645975 	0.000851385 	
0.21	-0.027516 	0.0165456 	-0.205111 	-0.000382892 	0.005534 	-0.00156806 	
0.215	0.0103414 	-0.0641392 	-0.158567 	-0.00266053 	0.00276915 	-0.00401044 	
0.22	0.0441049 	-0.0932439 	-0.0810935 	-0.00325633 	-0.000939966 	-0.0045664 	
0.225	0.0485361 	-0.0611535 	-0.0328485 	-0.00201628 	-0.0027238 	-0.00322317 	
0.23	0.016416 	0.0291404 	-0.0444175 	0.000850168 	-0.000930133 	-0.000214798 	
0.235	-0.00554932 	0.0722777 	-0.0997747 	0.00192727 	0.00185163 	0.00103135 	
0.24	-0.00431686 	0.0555264 	-0.142466 	0.00134242 	0.00334091 	0.000398256 	
0.245	0.0205572 	-0.0123995 	-0.148925 	-0.00081166 	0.0026583 	-0.00192977 	
0.25	0.0374744 	-0.0586785 	-0.140254 	-0.0021727 	0.00174448 	-0.00337691 	
0.255	0.0345768 	-0.0519015 	-0.120644 	-0.00183569 	0.00121072 	-0.00311298 	
0.26	0.0222645 	-0.0269368 	-0.111655 	-0.00109862 	0.00109385 	-0.00233309 	
0.265	0.0138215 	-0.0115793 	-0.0981775 	-0.000722446 	0.000819295 	-0.0018562 	
0.27	0.0124693 	-0.0129699 	-0.0780433 	-0.000749297 	1.52493e-05 	-0.00197548 	
0.275	0.0200972 	-0.0250351 	-0.0426387 	-0.000995797 	-0.00127391 	-0.0022063 	
0.28	0.0246568 	-0.0291389 	-0.0161467 	-0.000939055 	-0.00223458 	-0.00233367 	
0.285	0.0238483 	-0.0249315 	-0.0134429 	-0.000737656 	-0.00202206 	-0.00220366 	
0.29	0.0199115 	-0.0211804 	-0.0324845 	-0.000706875 	-0.0011012 	-0.00208801 	
0.295	0.0137384 	-0.0231598 	-0.0743365 	-0.000831957 	0.000563758 	-0.00224062 	
0.3	0.00570209 	-0.0308257 	-0.104882 	-0.00130438 	0.00178853 	-0.00251634 	
0.305	-0.000395231 	-0.038801 	-0.116041 	-0.0015428 	0.00208869 	-0.0026071 	
0.31	-0.0050329 	-0.0368878 	-0.117947 	-0.00148737 	0.00194937 	-0.00241051 	
0.315	-0.00262531 	-0.0165185 	-0.114444 	-0.000935402 	0.00167767 	-0.00166202 	
0.32	0.00564968 	0.000578782 	-0.116748 	-0.00026277 	0.00138911 	-0.00112299 	
0.325	0.0250221 	0.00398442 	-0.117171 	-0.000222846 	0.000889528 	-0.00118819 	
0.33	0.0371952 	-0.00613822 	-0.10403 	-0.000462607 	0.000135449 	-0.00165953 	
0.335	0.0381429 	-0.0176567 	-0.0870781 	-0.000698612 	-0.000536324 	-0.00197859 	
0.34	0.0258711 	-0.0337874 	-0.0665976 	-0.00108879 	-0.00108467 	-0.0022711 	
0.345	0.015462 	-0.0527199 	-0.0564067 	-0.00167515 	-0.00122775 	-0.00267381 	
0.35	0.0115987 	-0.0709912 	-0.0712247 	-0.00239534 	-0.000658446 	-0.00325949 	
0.355	0.00608198 	-0.0808046 	-0.0987858 	-0.00276393 	0.000295194 	-0.00348647 	
0.36	-0.0036237 	-0.0716573 	-0.132442 	-0.00253767 	0.00177989 	-0.00315098 	
0.365	-0.0113824 	-0.0574681 	-0.152691 	-0.00207516 	0.00286316 	-0.00263888 	
0.37	-0.0102752 	-0.0456562 	-0.14529 	-0.00156795 	0.00294736 	-0.00215838 	
0.375	-0.000258864 	-0.0390426 	-0.128178 	-0.00136522 	0.00215438 	-0.00202403 	
0.38	0.0184677 	-0.0375664 	-0.100789 	-0.00134784 	0.000651044 	-0.00211041 	
0.385	0.0325126 	-0.0348561 	-0.0855219 	-0.00138406 	-0.00051718 	-0.00230048 	
0.39	0.0356448 	-0.0314655 	-0.087267 	-0.00118662 	-0.00087473 	-0.00235899 	
0.395	0.0324496 	-0.0331768 	-0.0967605 	-0.00114662 	-0.000769237 	-0.00254 	
0.4	0.0264587 	-0.0488361 	-0.109445 	-0.00158521 	-0.000439243 	-0.00299617 	
0.405	0.0223171 	-0.0662717 	-0.119448 	-0.00205376 	-0.000214302 	-0.00349035 	
0.41	0.0199978 	-0.074973 	-0.122376 	-0.0025201 	-0.000128273 	-0.00389848 	
0.415	0.0194656 	-0.0640505 	-0.124346 	-0.00233919 	-8.33488e-05 	-0.00358699 	
0.42	0.0180705 	-0.0456727 	-0.135242 	-0.00201232 	0.000247122 	-0.00309952 	
0.425	0.0203378 	-0.0261523 	-0.156833 	-0.00157992 	0.000888007 	-0.00269661 	
0.43	0.024245 	-0.0183891 	-0.182845 	-0.00134247 	0.00147405 	-0.0025098 	
0.435	0.0300588 	-0.024759 	-0.198866 	-0.0016102 	0.00166487 	-0.00269794 	
0.44	0.03407 	-0.0377003 	-0.194335 	-0.00203931 	0.00137773 	-0.00300781 	
0.445	0.0365443 	-0.0537112 	-0.170144 	-0.00264819 	0.000314142 	-0.00348399 	
0.45	0.0396597 	-0.0687852 	-0.144394 	-0.00309174 	-0.000819576 	-0.00402481 	
0.455	0.043922 	-0.0794242 	-0.124021 	-0.00338475 	-0.00161669 	-0.00428383 	
0.46	0.0504196 	-0.0856819 	-0.121216 	-0.00355161 	-0.00199692 	-0.00450049 	
0.465	0.0562652 	-0.0739999 	-0.139115 	-0.00322026 	-0.00148079 	-0.00426394 	
0.47	0.0568295 	-0.0542891 	-0.159147 	-0.00256169 	-0.000738515 	-0.00360632 	
0.475	0.048529 	-0.0253079 	-0.164052 	-0.00161637 	-0.000143137 	-0.00264879 	
0.48	0.0382476 	-0.00806615 	-0.156302 	-0.00100931 	4.35722e-05 	-0.00196862 	
0.485	0.0364349 	-0.0213267 	-0.144394 	-0.00143497 	-7.81901e-05 	-0.00225918 	
0.49	0.0427786 	-0.0525191 	-0.142229 	-0.00236638 	-0.00024562 	-0.00316992 	
0.495	0.0588644 	-0.0968826 	-0.159779 	-0.00397601 	-7.80799e-05 	-0.00460372 	
0.5	0.0688031 	-0.127862 	-0.175762 	-0.00505822 	0.000325858 	-0.00562235 	
0.505	0.0597874 	-0.130837 	-0.182955 	-0.00492901 	0.000838517 	-0.00562355 	
0.51	0.0384177 	-0.113048 	-0.174845 	-0.00417234 	0.0012624 	-0.00495604 	
0.515	0.0226686 	-0.100409 	-0.160728 	-0.00370925 	0.00139201 	-0.00442876 	
0.52	0.0279101 	-0.102781 	-0.145127 	-0.00370227 	0.000748649 	-0.00441292 	
0.525	0.0456583 	-0.106542 	-0.126509 	-0.00370663 	-0.000360719 	-0.00454666 	
0.53	0.070824 	-0.0920292 	-0.10411 	-0.00313007 	-0.00184933 	-0.00402489 	
0.535	0.0867621 	-0.0652129 	-0.0900017 	-0.00216546 	-0.00282815 	-0.0031763 	
0.54	0.0815259 	-0.037172 	-0.0934338 	-0.00136729 	-0.00235273 	-0.0022711 	
