-3.0457	-0.69161	2.72645	-0.105484	0.281077	-0.0628075	
-4.28357	-0.515956	3.79349	-0.11469	0.370611	-0.077758	
-5.37212	-0.360597	4.73731	-0.122995	0.449688	-0.0890671	
-6.3954	-0.207691	5.68941	-0.131763	0.523923	-0.096045	
-7.27526	-0.0592771	6.60029	-0.140191	0.58738	-0.100044	
-8.00412	0.103061	7.53975	-0.149229	0.638499	-0.10054	
-8.5612	0.256461	8.37654	-0.157447	0.677043	-0.0998171	
-8.8432	0.388296	9.02098	-0.164483	0.695896	-0.0978841	
-8.92106	0.477281	9.4366	-0.169467	0.700874	-0.0964759	
-8.68479	0.496881	9.51184	-0.170676	0.683841	-0.0973059	
-8.35774	0.478706	9.45361	-0.169924	0.659624	-0.100518	
-7.96812	0.411511	9.3006	-0.16788	0.62851	-0.108951	
-7.67289	0.327849	9.19403	-0.167257	0.603323	-0.119899	
-7.53375	0.204697	9.1006	-0.170137	0.588874	-0.135113	
-7.46427	0.057272	8.93458	-0.174408	0.581048	-0.14988	
-7.36869	-0.157181	8.4736	-0.179286	0.574771	-0.162595	
-7.05619	-0.447766	7.64336	-0.183007	0.555581	-0.168967	
-6.59332	-0.759567	6.71575	-0.186539	0.525529	-0.170391	
-5.88589	-1.11461	5.70601	-0.191203	0.476496	-0.16487	
-5.18658	-1.42818	4.87743	-0.195934	0.427121	-0.158465	
-4.56596	-1.65668	4.30925	-0.198237	0.382249	-0.153477	
-4.12679	-1.79212	3.91828	-0.196627	0.350728	-0.151804	
-3.94291	-1.79701	3.67582	-0.188006	0.33848	-0.155327	
-3.87327	-1.76468	3.47067	-0.178099	0.334514	-0.160157	
-3.87318	-1.72649	3.3019	-0.169018	0.335604	-0.16564	
-3.82927	-1.72108	3.17544	-0.1634	0.33275	-0.169583	
-3.6726	-1.75915	3.10986	-0.161379	0.32065	-0.171063	
-3.46175	-1.79802	3.06524	-0.159394	0.304371	-0.171292	
-3.17829	-1.80892	3.00926	-0.154608	0.282724	-0.169943	
-2.91414	-1.79234	2.92001	-0.148035	0.262627	-0.168091	
-2.66005	-1.74217	2.78998	-0.139967	0.243424	-0.165201	
-2.41888	-1.68495	2.68023	-0.133873	0.225049	-0.161792	
-2.18957	-1.6371	2.61318	-0.129783	0.20734	-0.158453	
-1.95111	-1.58824	2.62721	-0.128045	0.188209	-0.155505	
-1.72934	-1.53429	2.69416	-0.127177	0.170355	-0.153292	
-1.53562	-1.45434	2.87132	-0.127301	0.153803	-0.1519	
-1.38584	-1.35843	3.10933	-0.127924	0.140229	-0.151066	
-1.2984	-1.22234	3.49962	-0.129608	0.130165	-0.150917	
-1.24888	-1.07285	3.94871	-0.131179	0.122829	-0.151039	
-1.25144	-0.884342	4.53221	-0.132579	0.118765	-0.151798	
-1.28364	-0.69354	5.11809	-0.133602	0.116784	-0.153237	
-1.37559	-0.474621	5.76175	-0.134293	0.119202	-0.155983	
-1.49882	-0.256794	6.3695	-0.134524	0.124142	-0.159278	
-1.6847	-0.00954278	6.98353	-0.133193	0.133688	-0.163506	
-1.882	0.240167	7.56161	-0.130703	0.144091	-0.167564	
-2.09433	0.505911	8.18134	-0.127206	0.155326	-0.171507	
-2.2774	0.753578	8.79541	-0.12455	0.164109	-0.174754	
-2.42384	0.988196	9.4969	-0.124463	0.169242	-0.177264	
-2.53907	1.20538	10.24	-0.1265	0.171801	-0.17943	
-2.64796	1.40035	10.9299	-0.12878	0.174443	-0.181243	
-2.77801	1.5868	11.5732	-0.130872	0.179319	-0.183041	
-2.91557	1.74852	12.1396	-0.132604	0.185477	-0.184683	
-3.07842	1.89051	12.6567	-0.134947	0.193589	-0.186199	
-3.23085	2.01423	13.1398	-0.137408	0.201318	-0.187504	
-3.38998	2.12793	13.6239	-0.140429	0.209094	-0.188571	
-3.54555	2.23378	14.0759	-0.14307	0.217016	-0.189297	
-3.72876	2.33782	14.5113	-0.145156	0.227136	-0.189987	
-3.92068	2.42529	14.9045	-0.147078	0.238298	-0.190708	
-4.15187	2.49441	15.2776	-0.149561	0.252634	-0.191444	
-4.38766	2.54051	15.6121	-0.152683	0.267463	-0.192133	
-4.66195	2.56519	15.9279	-0.156908	0.285162	-0.19268	
-4.93674	2.581	16.2056	-0.160894	0.30322	-0.193176	
-5.25082	2.59099	16.446	-0.164654	0.324431	-0.193513	
-5.56612	2.6023	16.6413	-0.167519	0.346055	-0.193724	
-5.92114	2.61336	16.7921	-0.169432	0.371006	-0.193742	
-6.27581	2.61896	16.9117	-0.171011	0.396181	-0.193534	
-6.66913	2.61221	17.0047	-0.172533	0.424584	-0.193091	
-7.08094	2.59142	17.0883	-0.174356	0.454594	-0.192383	
-7.47216	2.56665	17.1742	-0.176382	0.48317	-0.191609	
-7.87729	2.53536	17.2739	-0.178935	0.512779	-0.190384	
-8.25957	2.50235	17.3719	-0.181687	0.540632	-0.189029	
-8.65748	2.46193	17.4759	-0.184977	0.569749	-0.187016	
-9.03727	2.42321	17.5692	-0.187967	0.597498	-0.184821	
-9.43848	2.38457	17.657	-0.190475	0.627091	-0.18218	
-9.82941	2.34949	17.7258	-0.192362	0.655959	-0.179407	
-10.2642	2.31851	17.7598	-0.193127	0.688227	-0.175847	
-10.6933	2.29418	17.7572	-0.193116	0.720577	-0.172029	
-11.1674	2.27135	17.6831	-0.191915	0.756765	-0.167425	
-11.6195	2.24875	17.5771	-0.190345	0.791584	-0.162903	
-12.0811	2.22321	17.4179	-0.188071	0.827177	-0.158522	
-12.5067	2.1976	17.2554	-0.185846	0.859745	-0.154564	
-12.925	2.16984	17.0654	-0.183208	0.891778	-0.15081	
-13.3141	2.14408	16.8667	-0.180416	0.921721	-0.147374	
-13.703	2.11934	16.622	-0.176948	0.952455	-0.143674	
-14.0624	2.09548	16.3658	-0.173162	0.981415	-0.140122	
-14.417	2.07061	16.0584	-0.168609	1.01051	-0.136424	
-14.7421	2.04523	15.7608	-0.164192	1.03718	-0.132971	
-15.0635	2.02117	15.4355	-0.159365	1.06326	-0.129881	
-15.3723	1.99963	15.0958	-0.154136	1.08854	-0.126929	
-15.6474	1.97639	14.7588	-0.148719	1.11138	-0.124247	
-15.8813	1.9489	14.378	-0.142266	1.13185	-0.121771	
-16.0643	1.92022	14.005	-0.135871	1.14843	-0.119634	
-16.1794	1.88666	13.6115	-0.129503	1.16031	-0.11788	
-16.2565	1.85487	13.2521	-0.124136	1.16905	-0.116702	
-16.3053	1.82007	12.9137	-0.120071	1.17542	-0.115998	
-16.355	1.78862	12.6127	-0.116833	1.18146	-0.115419	
-16.4193	1.759	12.3331	-0.114101	1.18835	-0.114892	
-16.4863	1.72921	12.077	-0.111538	1.19513	-0.114485	
-16.5497	1.6996	11.839	-0.108844	1.20161	-0.114079	
-16.5952	1.67189	11.6389	-0.106288	1.20655	-0.114111	
-16.6081	1.64372	11.4933	-0.104147	1.20885	-0.114525	
-16.5964	1.62248	11.3938	-0.102217	1.20912	-0.115411	
-16.539	1.61625	11.3533	-0.100174	1.20568	-0.116722	
-16.4628	1.62773	11.3319	-0.0978376	1.20073	-0.11813	
-16.3591	1.67739	11.3206	-0.0939092	1.19328	-0.119613	
-16.2567	1.74084	11.3092	-0.0895947	1.18568	-0.1209	
-16.1431	1.8258	11.3036	-0.084632	1.17739	-0.122254	
-16.0121	1.90681	11.3357	-0.080364	1.1676	-0.12387	
-15.863	1.97985	11.3924	-0.0768613	1.1565	-0.125587	
-15.6582	2.06354	11.4933	-0.0735442	1.14078	-0.127625	
-15.4338	2.15843	11.6056	-0.0701262	1.12338	-0.129799	
-15.163	2.28629	11.7375	-0.065942	1.10204	-0.132089	
-14.9085	2.42173	11.8689	-0.0618188	1.08175	-0.134082	
-14.6646	2.56678	12.0243	-0.0579703	1.06187	-0.135992	
-14.4535	2.6956	12.1952	-0.0551145	1.0446	-0.137671	
