0.0777771	-0.026697	1.8148	0.0347378	0.0348143	0.0244326	
-0.16818	-0.115752	2.39279	0.0391536	0.0517631	0.0293758	
-0.428721	-0.21081	3.02628	0.044394	0.0695091	0.0347953	
-0.712126	-0.30644	3.70317	0.0506212	0.0886722	0.0404164	
-1.07847	-0.41242	4.54114	0.0593401	0.113635	0.0475525	
-1.4546	-0.513173	5.38212	0.0686865	0.139347	0.0547355	
-1.84738	-0.615412	6.27238	0.0787793	0.166867	0.062612	
-2.17673	-0.728609	7.08895	0.0871165	0.190801	0.0696431	
-2.42677	-0.845547	7.78119	0.0929414	0.209527	0.0751494	
-2.57793	-0.983831	8.3661	0.0951941	0.221078	0.0783892	
-2.6833	-1.10895	8.86889	0.0962167	0.228528	0.0803945	
-2.7643	-1.20746	9.33963	0.0977565	0.232518	0.0814949	
-2.85294	-1.27168	9.7815	0.101165	0.236529	0.0827869	
-2.97204	-1.29404	10.2335	0.108067	0.242467	0.0846644	
-3.09204	-1.30993	10.6481	0.115512	0.249134	0.0865516	
-3.19264	-1.34652	11.0338	0.12162	0.255668	0.0881909	
-3.25373	-1.40152	11.3551	0.124898	0.259636	0.0891866	
-3.24652	-1.49006	11.6067	0.123665	0.258583	0.0888545	
-3.20778	-1.57724	11.807	0.121147	0.254848	0.0877661	
-3.14006	-1.65624	11.9631	0.118178	0.248217	0.085937	
-3.08308	-1.71673	12.0984	0.116381	0.242442	0.0843554	
-3.04424	-1.76243	12.2307	0.11601	0.238325	0.0829669	
-3.01256	-1.80458	12.3559	0.11575	0.234996	0.0817451	
-2.95018	-1.86469	12.4779	0.114138	0.229473	0.079914	
-2.78614	-1.94611	12.5658	0.110125	0.216163	0.0761945	
-2.54012	-2.0262	12.5984	0.105216	0.196131	0.0705475	
-2.10019	-2.09468	12.5061	0.0987982	0.161098	0.0609141	
-1.59939	-2.13505	12.3342	0.0928332	0.122057	0.0501706	
-1.02689	-2.12589	12.0463	0.0877363	0.0785334	0.0384202	
-0.544682	-2.09427	11.7726	0.0842469	0.0420118	0.0288814	
-0.214582	-2.04065	11.5553	0.0832708	0.0169521	0.022624	
1.40905e-05	-1.98921	11.4147	0.0839131	0.000373228	0.0185189	
0.106081	-1.94069	11.3383	0.0865791	-0.00879469	0.0160416	
0.204457	-1.89366	11.2647	0.0894935	-0.0173295	0.0134511	
0.326544	-1.83742	11.1494	0.0923397	-0.0273423	0.0104209	
0.450263	-1.77888	11.016	0.0945993	-0.0370506	0.00771727	
0.554872	-1.71069	10.8601	0.0961079	-0.0446956	0.00600422	
0.62209	-1.64435	10.711	0.0971054	-0.0492978	0.00526499	
0.641676	-1.58132	10.5464	0.0977865	-0.0502721	0.00542633	
0.645242	-1.52917	10.3579	0.0981092	-0.0501986	0.00543712	
0.652684	-1.48636	10.1629	0.0981584	-0.0504477	0.00503951	
0.671924	-1.44942	9.94258	0.0972214	-0.0513927	0.00437131	
0.688616	-1.41785	9.72616	0.0955698	-0.0520534	0.00393019	
0.695605	-1.38735	9.49539	0.092646	-0.0516737	0.00401708	
0.692958	-1.36197	9.2757	0.0896186	-0.0505934	0.00446275	
0.68357	-1.33501	9.05617	0.0864856	-0.0491241	0.00488633	
0.679547	-1.31301	8.8508	0.0836432	-0.0481194	0.0052797	
0.688033	-1.29421	8.63297	0.0805769	-0.0480777	0.00528189	
0.705274	-1.28337	8.41891	0.0769585	-0.0485027	0.00495545	
0.732323	-1.28701	8.17049	0.0713567	-0.049471	0.00435424	
0.760589	-1.3013	7.92112	0.0650511	-0.0502552	0.00369681	
0.786855	-1.32989	7.65245	0.0570836	-0.0509009	0.00312537	
0.807359	-1.36271	7.40116	0.0490678	-0.0513461	0.00267633	
0.828126	-1.40748	7.14271	0.0398473	-0.0519536	0.00248437	
0.857645	-1.47332	6.86452	0.0286176	-0.0530549	0.00193703	
0.896244	-1.55472	6.57217	0.0161091	-0.0547047	0.00115457	
0.954427	-1.67384	6.20031	-0.000425084	-0.0571963	-0.000499135	
1.01591	-1.79415	5.80108	-0.017422	-0.059699	-0.00244874	
1.08116	-1.89619	5.28801	-0.0349814	-0.0622309	-0.00477043	
1.13561	-1.95431	4.7424	-0.0499568	-0.0639748	-0.00661224	
1.17306	-1.9326	4.08116	-0.0615363	-0.063957	-0.00762456	
1.19431	-1.87339	3.43276	-0.0705483	-0.0626838	-0.00789548	
1.19658	-1.78499	2.80241	-0.0776015	-0.0596052	-0.00706744	
1.1911	-1.71221	2.28129	-0.083639	-0.0564908	-0.00632528	
1.18211	-1.65844	1.89822	-0.0878989	-0.0537052	-0.00591371	
1.1769	-1.61289	1.61383	-0.0900732	-0.052019	-0.00582811	
1.17856	-1.54573	1.41409	-0.0885987	-0.051611	-0.00605929	
1.17963	-1.44677	1.2276	-0.0848151	-0.0512469	-0.00587124	
1.17688	-1.34366	1.0499	-0.0811686	-0.050581	-0.00521179	
1.16825	-1.23844	0.873148	-0.0780275	-0.0489227	-0.00404892	
1.1588	-1.14783	0.718499	-0.0752349	-0.0472118	-0.00292331	
1.15398	-1.0645	0.582792	-0.0716703	-0.0458562	-0.00238618	
1.1554	-0.982495	0.471891	-0.0674239	-0.0453285	-0.00211576	
1.17528	-0.890463	0.387839	-0.0616117	-0.046432	-0.00228223	
1.20389	-0.801011	0.331016	-0.056109	-0.0482994	-0.00252229	
1.24002	-0.719011	0.311497	-0.0518706	-0.050587	-0.0023421	
1.26204	-0.654184	0.314541	-0.0492555	-0.051724	-0.00221518	
1.23241	-0.599805	0.361119	-0.0484101	-0.0494663	-0.00272666	
1.16043	-0.549464	0.431534	-0.047964	-0.0442229	-0.00398699	
1.00469	-0.493085	0.527952	-0.0473103	-0.0332026	-0.00640827	
0.835953	-0.435445	0.611825	-0.0462165	-0.0209523	-0.00917808	
0.669374	-0.383381	0.642381	-0.0439764	-0.00862037	-0.0117529	
0.577934	-0.35049	0.567808	-0.0409258	-0.00135353	-0.0130759	
0.551699	-0.334343	0.449353	-0.0382147	0.00141309	-0.0133809	
0.614775	-0.335327	0.275293	-0.0364124	-0.00245152	-0.012101	
0.699913	-0.339712	0.129859	-0.0355845	-0.00802422	-0.010454	
0.796297	-0.343826	0.0474924	-0.035775	-0.0148834	-0.0085808	
0.871244	-0.346976	0.0046406	-0.0360634	-0.0204944	-0.00719763	
0.921863	-0.349641	0.0036516	-0.0362188	-0.0247009	-0.00645409	
0.963512	-0.357148	0.00013299	-0.0362793	-0.0282932	-0.00589254	
1.00586	-0.374743	-0.020169	-0.0367848	-0.0315916	-0.00545025	
1.04849	-0.394331	-0.050764	-0.0377475	-0.0345764	-0.00494511	
1.09019	-0.414911	-0.0849175	-0.0391682	-0.0373981	-0.00440378	
1.11931	-0.429692	-0.110916	-0.0403409	-0.0394318	-0.00394827	
1.13667	-0.439158	-0.121719	-0.041039	-0.0409174	-0.00376465	
1.15071	-0.449671	-0.117741	-0.0417176	-0.0420393	-0.00371293	
1.16175	-0.472245	-0.0669635	-0.0434023	-0.043458	-0.00388808	
1.16872	-0.509647	0.0873696	-0.0474066	-0.0452139	-0.00408083	
1.15792	-0.549586	0.323828	-0.0524407	-0.0465885	-0.00443269	
1.10885	-0.582884	0.739081	-0.058889	-0.046924	-0.00482309	
1.04291	-0.60042	1.19787	-0.0641431	-0.0465396	-0.00538467	
0.96062	-0.594672	1.74127	-0.0675482	-0.0455405	-0.00600308	
0.893856	-0.581999	2.26022	-0.0700429	-0.0450636	-0.00660756	
0.847537	-0.578763	2.80906	-0.073251	-0.0461859	-0.00707782	
0.809887	-0.588861	3.35296	-0.0780454	-0.0477746	-0.00752694	
0.752027	-0.626015	3.97295	-0.0860026	-0.0485244	-0.00817152	
0.664107	-0.670635	4.57099	-0.0946018	-0.0467337	-0.00924186	
0.493791	-0.72929	5.13542	-0.103769	-0.0385804	-0.0112779	
0.295583	-0.793715	5.60104	-0.112191	-0.0274793	-0.0133398	
0.0684193	-0.883292	6.01223	-0.121256	-0.0139661	-0.0141655	
-0.114595	-0.981793	6.43162	-0.130818	-0.00386107	-0.0132779	
-0.224801	-1.09131	6.98825	-0.141623	3.71411e-05	-0.0099026	
-0.30149	-1.17498	7.64742	-0.15075	0.00107741	-0.00631836	
-0.398106	-1.22786	8.27047	-0.15721	0.00439147	-0.00435156	
-0.579765	-1.24356	8.86575	-0.160585	0.0147235	-0.00521328	
-0.797244	-1.24778	9.40245	-0.162786	0.0278537	-0.00729125	
-1.05012	-1.24216	9.97218	-0.164406	0.0427224	-0.00954725	
-1.26706	-1.23445	10.5482	-0.165779	0.0544662	-0.0107316	
-1.44829	-1.21481	11.1828	-0.166348	0.0626124	-0.0107744	
-1.61342	-1.19203	11.7687	-0.166182	0.0698404	-0.0108756	
-1.80407	-1.16026	12.308	-0.164699	0.0800149	-0.0121779	
-2.0145	-1.12712	12.7678	-0.162981	0.0924188	-0.0142561	
-2.26717	-1.08824	13.1983	-0.16055	0.108298	-0.0173602	
-2.51025	-1.04866	13.6056	-0.157889	0.123148	-0.0200051	
-2.75051	-0.997257	14.0462	-0.154198	0.137113	-0.0223448	
-2.97189	-0.944884	14.4612	-0.149986	0.149839	-0.024418	
-3.21068	-0.886776	14.8532	-0.144668	0.16425	-0.0269842	
-3.45416	-0.82974	15.1814	-0.139535	0.179684	-0.0301008	
-3.73515	-0.772561	15.4401	-0.134329	0.1988	-0.0340908	
-4.03045	-0.717015	15.6371	-0.129402	0.219243	-0.0382232	
-4.30662	-0.669512	15.7919	-0.124855	0.23824	-0.0419381	
-4.57394	-0.62575	15.8939	-0.120563	0.256983	-0.0452776	
-4.81886	-0.589029	15.9563	-0.116599	0.274484	-0.0483063	
-5.06723	-0.566367	15.9426	-0.113511	0.292891	-0.0515675	
-5.30425	-0.557458	15.8905	-0.111512	0.310882	-0.0551483	
-5.5464	-0.580564	15.7692	-0.111923	0.329522	-0.0594371	
-5.74819	-0.630367	15.6128	-0.114057	0.345094	-0.0634874	
-5.81702	-0.739122	15.3344	-0.119792	0.351088	-0.0668098	
-5.70982	-0.877068	14.94	-0.12698	0.344972	-0.0688011	
-5.20315	-1.08513	14.206	-0.137039	0.312207	-0.0691238	
-4.52049	-1.30258	13.3159	-0.147125	0.268513	-0.0692916	
-3.64559	-1.52433	12.1925	-0.157194	0.213504	-0.070687	
-2.92152	-1.69917	11.1758	-0.1652	0.169108	-0.0734963	
-2.52045	-1.79335	10.3619	-0.16967	0.146832	-0.0789661	
-2.4706	-1.80056	9.81943	-0.169766	0.147391	-0.0859503	
-2.52003	-1.77604	9.38201	-0.167843	0.15416	-0.09287	
-2.59238	-1.72604	8.94741	-0.163933	0.162719	-0.100016	
-2.60698	-1.68061	8.4798	-0.15996	0.167478	-0.10692	
-2.5816	-1.62484	7.93849	-0.155266	0.170803	-0.114814	
-2.59761	-1.55129	7.4533	-0.149919	0.176781	-0.122752	
-2.72492	-1.43131	7.05517	-0.142139	0.190201	-0.13162	
-2.89517	-1.29927	6.7536	-0.133751	0.205652	-0.140036	
-3.09088	-1.15628	6.52961	-0.124861	0.221995	-0.148394	
-3.24378	-1.03656	6.32483	-0.117439	0.235099	-0.156194	
-3.3494	-0.938911	6.11154	-0.111529	0.244929	-0.164257	
-3.43665	-0.854832	5.90072	-0.106809	0.253593	-0.171963	
-3.51504	-0.777802	5.68316	-0.10271	0.26183	-0.17967	
-3.57445	-0.711333	5.47492	-0.0991258	0.268383	-0.186149	
-3.5617	-0.660302	5.23712	-0.0953422	0.269642	-0.191021	
-3.49032	-0.626282	4.99962	-0.091058	0.266351	-0.194457	
-3.34133	-0.602306	4.76374	-0.0840953	0.257242	-0.196654	
-3.21142	-0.55596	4.60185	-0.0738759	0.249129	-0.198803	
-3.14588	-0.48966	4.52941	-0.0628998	0.245272	-0.201622	
-3.18764	-0.386593	4.60137	-0.0505322	0.248239	-0.205654	
-3.25883	-0.282644	4.72808	-0.0389978	0.252979	-0.210077	
-3.32816	-0.184972	4.93097	-0.0273059	0.256944	-0.214559	
-3.3521	-0.106089	5.13143	-0.0159726	0.257584	-0.218342	
-3.30966	-0.0523789	5.34611	-0.00376389	0.253095	-0.221426	
-3.25143	-0.0124576	5.55281	0.00779246	0.247219	-0.224066	
-3.18886	0.0234446	5.7993	0.0192882	0.240411	-0.226653	
-3.14432	0.0629249	6.06044	0.0299367	0.234863	-0.22915	
-3.12268	0.117771	6.3884	0.0414321	0.230581	-0.231957	
-3.10935	0.17941	6.73154	0.0534963	0.226732	-0.234821	
-3.09757	0.263322	7.14771	0.068628	0.222827	-0.238047	
-3.08654	0.349095	7.56515	0.08421	0.218774	-0.241245	
-3.08217	0.4463	8.04469	0.101617	0.214529	-0.244808	
-3.08725	0.534356	8.51786	0.118067	0.210983	-0.248381	
-3.11009	0.612894	9.02721	0.134036	0.208704	-0.252737	
-3.14003	0.677331	9.55509	0.149205	0.206922	-0.257546	
-3.16399	0.73802	10.0527	0.163457	0.205021	-0.2621	
-3.17637	0.80464	10.5673	0.178692	0.202092	-0.266548	
-3.1795	0.872433	11.0445	0.193317	0.198811	-0.270571	
-3.18108	0.948585	11.5048	0.207905	0.195689	-0.274641	
-3.19015	1.01648	11.911	0.22063	0.193545	-0.278534	
-3.22171	1.07665	12.2767	0.231767	0.193304	-0.28315	
-3.26191	1.12912	12.597	0.241356	0.194126	-0.28787	
-3.31697	1.17888	12.8868	0.250169	0.196232	-0.29298	
-3.37053	1.22909	13.142	0.258397	0.198638	-0.297955	
-3.43389	1.28598	13.3606	0.266251	0.202075	-0.303225	
-3.50039	1.34194	13.539	0.273205	0.20585	-0.308139	
-3.58483	1.39816	13.6826	0.279326	0.211148	-0.313282	
-3.67572	1.44936	13.801	0.284404	0.217101	-0.318173	
-3.78614	1.49557	13.8941	0.288492	0.224848	-0.323346	
-3.91493	1.54137	13.9619	0.291863	0.233271	-0.32809	
-4.04887	1.58085	13.9923	0.294095	0.243862	-0.333103	
-4.1993	1.61423	13.9857	0.29494	0.25591	-0.33816	
-4.3481	1.6375	13.9569	0.294851	0.267861	-0.342995	
-4.50932	1.64622	13.9045	0.293371	0.280734	-0.347906	
-4.66274	1.65085	13.8448	0.291528	0.292991	-0.352356	
-4.82947	1.65585	13.7493	0.288982	0.306228	-0.356769	
-4.99132	1.66534	13.6313	0.286218	0.319319	-0.361005	
-5.1647	1.68459	13.4558	0.282488	0.333898	-0.365595	
-5.33003	1.70205	13.2561	0.278016	0.348096	-0.370081	
-5.49803	1.71621	13.0135	0.271921	0.363392	-0.374834	
-5.65973	1.72655	12.7718	0.265534	0.377928	-0.37945	
-5.83405	1.74091	12.4867	0.258286	0.393784	-0.384093	
-6.00591	1.75561	12.2004	0.251282	0.409596	-0.388438	
-6.19761	1.77789	11.8708	0.243494	0.427107	-0.393062	
-6.38066	1.79831	11.5579	0.235942	0.443768	-0.397797	
-6.56325	1.81505	11.2555	0.227935	0.460515	-0.403156	
-6.7249	1.82934	10.9978	0.220561	0.475368	-0.408488	
-6.86593	1.83981	10.78	0.213415	0.488243	-0.414017	
-6.98475	1.8491	10.5984	0.206767	0.499156	-0.419282	
-7.08905	1.85877	10.4376	0.200639	0.508791	-0.424126	
-7.2041	1.86493	10.2801	0.194238	0.518948	-0.429009	
-7.32723	1.87057	10.1393	0.188258	0.529741	-0.43394	
-7.49023	1.88593	10.0209	0.182836	0.543486	-0.439697	
-7.66852	1.90923	9.91776	0.178416	0.558101	-0.445641	
-7.89061	1.95646	9.82736	0.175417	0.575885	-0.452226	
-8.11517	2.01188	9.74337	0.17309	0.593953	-0.458461	
-8.36547	2.07778	9.65357	0.171329	0.614122	-0.465146	
-8.60357	2.13481	9.57642	0.169661	0.633387	-0.471283	
-8.8358	2.18774	9.5168	0.167856	0.652149	-0.477667	
-9.04205	2.23541	9.48189	0.166415	0.668742	-0.483467	
-9.23302	2.29642	9.47116	0.165879	0.68394	-0.489309	
-9.40829	2.36705	9.45966	0.166133	0.697821	-0.49483	
-9.58149	2.45428	9.43826	0.167422	0.711645	-0.500345	
-9.73026	2.53822	9.41785	0.168607	0.723642	-0.505518	
-9.82739	2.60851	9.41651	0.168973	0.731355	-0.510159	
-9.84138	2.65592	9.4504	0.167411	0.732242	-0.513882	
-9.81056	2.69184	9.50251	0.164879	0.729724	-0.517137	
-9.74499	2.72737	9.57272	0.160715	0.724488	-0.519838	
-9.69262	2.76923	9.63506	0.156549	0.720388	-0.522288	
-9.65137	2.82002	9.6966	0.152328	0.717703	-0.523918	
-9.59915	2.8669	9.76428	0.148835	0.714218	-0.524483	
-9.48499	2.90552	9.85706	0.145981	0.705585	-0.523054	
-9.33238	2.93673	9.95756	0.143546	0.693722	-0.520741	
-9.12139	2.96544	10.0677	0.141176	0.677277	-0.517506	
-8.92354	2.98959	10.1648	0.138643	0.661986	-0.514657	
-8.7434	3.01369	10.2529	0.135524	0.648209	-0.512429	
-8.59034	3.03184	10.336	0.132211	0.636693	-0.510664	
-8.44051	3.04246	10.4318	0.128299	0.625181	-0.509073	
-8.28646	3.04734	10.5333	0.124287	0.613063	-0.507573	
-8.09042	3.04204	10.6389	0.11942	0.597368	-0.505908	
