0 -0.0478516 -0.0253771 0.00845904 4.42574e-36 0.00101508 -7.9727e-20
0.005 -0.0239258 -0.0253771 0.00845904 -3.1077e-20 0.00152263 0.000507542
0.01 -0.0478516 -0.0253771 0.00845904 -3.1077e-20 0.00152263 0.000507542
0.015 -0.0717773 -0.0253771 0.00845904 3.1077e-20 0.000507542 -0.000507542
0.02 -0.0957031 -0.0253771 0.00845904 6.2154e-20 -7.9727e-20 -0.00101508
0.025 -0.0957031 -0.0253771 0.00845904 6.2154e-20 -7.9727e-20 -0.00101508
0.03 -0.0957031 -0.0253771 0.00845904 6.2154e-20 -7.9727e-20 -0.00101508
0.035 -0.0717773 -0.0253771 0.00845904 4.42574e-36 0.00101508 -7.9727e-20
0.04 -0.0478516 -0.0253771 0.00845904 4.42574e-36 0.00101508 -7.9727e-20
0.045 -0.0717773 -0.0253771 0.00845904 3.1077e-20 0.000507542 -0.000507542
0.05 -0.0717773 -0.0253771 0.00845904 3.1077e-20 0.000507542 -0.000507542
0.055 -0.0957031 -0.0253771 0.00845904 6.2154e-20 -7.9727e-20 -0.00101508
0.06 -0.0957031 -0.0253771 0.00845904 3.1077e-20 0.000507542 -0.000507542
0.065 -0.119629 -0.0169181 0.0169181 3.1077e-20 0.00152263 -0.000507542
0.07 -0.0957031 -0.0169181 0.0169181 3.1077e-20 0.00253771 -0.000507542
0.075 -0.0957031 -0.0253771 0.0253771 8.85147e-36 0.00203017 -1.59454e-19
0.08 -0.0478516 -0.0422952 0.0253771 -0.000717773 0.00101508 -1.23667e-19
0.085 -0.0239258 -0.0592133 -0.00845904 -0.00143555 -0.00203017 0.00101508
0.09 0.0239258 -0.0592133 -0.0422952 -0.00143555 -0.00558297 0.000507542
0.095 0.0478516 -0.0338362 -0.0507542 -0.000717773 -0.00609051 4.34104e-19
0.1 1.0359e-18 0.0169181 -0.0169181 0.000717773 -0.0035528 -0.00152263
0.105 -0.0717773 0.0507542 0.0338362 0.00143555 0.000507542 -0.00253771
0.11 -0.215332 0.0507542 0.118427 0.00215332 0.00862822 -0.00253771
0.115 -0.263184 0.00845904 0.143804 0.000717773 0.0116735 -0.00152263
0.12 -0.239258 -0.0676723 0.118427 -0.00143555 0.00913576 0.00203017
0.125 -0.119629 -0.109968 0.0592133 -0.00287109 0.00304525 0.00304525
0.13 0.0717773 -0.118427 -0.0507542 -0.00358887 -0.00761314 0.0035528
0.135 0.16748 -0.0930495 -0.109968 -0.00287109 -0.0131961 0.00203017
0.14 0.143555 -0.0338362 -0.118427 -6.1925e-35 -0.0142112 1.11597e-18
0.145 0.0478516 0.0253771 -0.0761314 0.00143555 -0.0101508 -0.00203017
0.15 -0.143555 0.101508 0.0169181 0.00358887 0.000507542 -0.00456788
0.155 -0.239258 0.135345 0.101508 0.00358887 0.00812068 -0.00507542
0.16 -0.287109 0.0676723 0.186099 0.000717773 0.0142112 -0.00304525
0.165 -0.191406 -0.109968 0.17764 -0.00502441 0.0111659 0.00304525
0.17 -0.0717773 -0.236853 0.101508 -0.00789551 0.00406034 0.00710559
0.175 0.143555 -0.296066 -0.0761314 -0.00861328 -0.0101508 0.00913576
0.18 0.263184 -0.236853 -0.186099 -0.00574219 -0.0172564 0.00710559
0.185 0.287109 -0.0169181 -0.219935 0.00143555 -0.0192866 -0.00101508
0.19 0.191406 0.169181 -0.118427 0.00645996 -0.0126886 -0.00761314
0.195 -0.143555 0.35528 0.152263 0.0107666 0.00761314 -0.0137036
0.2 -0.358887 0.296066 0.312985 0.00861328 0.0208092 -0.0116735
0.205 -0.502441 -0.0761314 0.312985 -0.00287109 0.0253771 0.00203017
0.21 -0.406738 -0.389116 0.169181 -0.0114844 0.0172564 0.0131961
0.215 -0.0239258 -0.575215 -0.135345 -0.0165088 -0.00609051 0.0203017
0.22 0.263184 -0.389116 -0.236853 -0.0107666 -0.0187791 0.0126886
0.225 0.406738 0.194558 -0.160722 0.00645996 -0.0197942 -0.00862822
0.23 0.191406 0.575215 0.0507542 0.0172266 -0.00406034 -0.0223319
0.235 -0.0478516 0.456788 0.135345 0.0143555 0.00609051 -0.0182715
0.24 -0.287109 -0.0930495 0.0930495 -0.00215332 0.0111659 0.00203017
0.245 -0.287109 -0.422952 0.0169181 -0.0122021 0.00812068 0.0142112
0.25 -0.16748 -0.490624 -0.0338362 -0.0136377 0.00253771 0.0167489
0.255 -0.0717773 -0.270689 1.68593e-17 -0.00717773 0.000507542 0.00862822
0.26 0.0239258 0.0930495 0.0253771 0.00430664 -0.000507542 -0.00456788
0.265 0.0717773 0.194558 0.00845904 0.00717773 -0.00203017 -0.00812068
0.27 0.0717773 0.135345 -0.0338362 0.00502441 -0.00456788 -0.00558297
0.275 0.0717773 0.0338362 -0.0338362 0.00143555 -0.00456788 -0.00253771
0.28 0.0239258 -0.0761314 -0.00845904 -0.00287109 -0.00253771 0.00152263
0.285 -1.55385e-18 -0.109968 0.0253771 -0.00358887 2.39075e-19 0.00304525
0.29 -0.0239258 -0.109968 0.0761314 -0.00287109 0.00253771 0.00253771
0.295 -0.0239258 -0.101508 0.0845904 -0.00215332 0.00253771 0.00253771
0.3 -0.0239258 -0.135345 0.0507542 -0.00215332 2.39075e-19 0.00304525
0.305 -0.0239258 -0.169181 -0.0169181 -0.00358887 -0.0035528 0.00456788
0.31 -0.0478516 -0.143804 -0.0422952 -0.00358887 -0.00456788 0.0035528
0.315 -0.0957031 -0.0338362 -0.0507542 -0.00143555 -0.00203017 7.15743e-20
0.32 -0.0957031 0.0507542 -0.0338362 0.000717773 -0.000507542 -0.00253771
0.325 -0.0957031 0.101508 -0.0169181 0.00287109 0.000507542 -0.00456788
0.33 -0.0717773 0.0845904 -1.10351e-17 0.00215332 0.000507542 -0.00456788
0.335 -0.0478516 0.00845904 0.0253771 0.000717773 -1.59454e-19 -0.00203017
0.34 -0.0717773 -0.0930495 0.0253771 -0.00215332 -0.000507542 0.00152263
0.345 -0.143555 -0.245312 -0.00845904 -0.00717773 -0.00152263 0.00761314
0.35 -0.16748 -0.287607 -0.0169181 -0.00861328 -0.00152263 0.00964331
0.355 -0.143555 -0.228394 0.0253771 -0.00645996 0.000507542 0.00659805
0.36 -0.119629 -0.126886 0.0761314 -0.00358887 0.00304525 0.00304525
0.365 -0.0717773 -0.0169181 0.101508 1.24308e-19 0.00406034 -0.00203017
0.37 -0.0478516 0.00845904 0.0592133 0.000717773 0.00152263 -0.00253771
0.375 -0.0239258 -0.0253771 -0.0422952 -0.00143555 -0.00406034 -0.00101508
0.38 7.76925e-18 -0.0592133 -0.126886 -0.00215332 -0.00812068 0.00101508
0.385 8.2872e-18 -0.0507542 -0.135345 -0.00215332 -0.00812068 0.00101508
0.39 -0.0239258 -0.0253771 -0.0592133 -0.000717773 -0.00456788 0.000507542
0.395 -0.0239258 -0.0338362 0.0169181 3.1077e-20 -0.00152263 -0.000507542
0.4 0.0239258 -0.0676723 0.101508 -0.00143555 0.00152263 0.000507542
0.405 0.0478516 -0.109968 0.0930495 -0.00287109 0.000507542 0.00152263
0.41 0.0239258 -0.169181 0.0169181 -0.00502441 -0.00253771 0.00456788
0.415 -0.0478516 -0.17764 -0.0422952 -0.00502441 -0.00304525 0.00507542
0.42 -0.191406 -0.135345 -0.0676723 -0.00358887 3.18908e-19 0.00406034
0.425 -0.263184 -0.0676723 -0.0338362 -0.000717773 0.00456788 0.00152263
0.43 -0.215332 0.0169181 0.0507542 0.00215332 0.00761314 -0.00152263
0.435 -0.119629 0.0422952 0.0761314 0.00287109 0.00609051 -0.00304525
0.44 0.0478516 2.6563e-18 0.0338362 0.000717773 -0.00253771 -0.00152263
0.445 0.16748 -0.118427 -0.0676723 -0.00287109 -0.0101508 0.00304525
0.45 0.143555 -0.186099 -0.118427 -0.00502441 -0.0111659 0.00609051
0.455 0.0478516 -0.219935 -0.101508 -0.00645996 -0.00710559 0.00710559
0.46 -0.0478516 -0.194558 -0.0422952 -0.00502441 -0.00203017 0.00609051
0.465 -0.119629 -0.101508 0.0338362 -0.00215332 0.00253771 0.00253771
0.47 -0.119629 -0.0422952 0.0422952 8.85147e-36 0.00203017 -1.59454e-19
0.475 -0.0957031 0.0169181 0.0169181 0.00143555 -0.000507542 -0.00152263
0.48 -0.119629 0.0253771 0.00845904 0.00143555 -0.00152263 -0.00152263
0.485 -0.16748 -0.0169181 -0.0169181 -3.1077e-20 0.000507542 0.000507542
0.49 -0.191406 -0.0845904 -0.0169181 -0.00215332 0.00253771 0.00253771
0.495 -0.16748 -0.194558 -0.0422952 -0.00502441 0.00101508 0.00609051
0.5 -0.0957031 -0.253771 -0.0507542 -0.00717773 -0.00203017 0.00812068
0.505 0.0239258 -0.279148 -0.0422952 -0.00789551 -0.00507542 0.00913576
0.51 0.0478516 -0.245312 -0.00845904 -0.00645996 -0.00456788 0.00761314
0.515 -1.55385e-18 -0.160722 0.0253771 -0.00430664 -0.00152263 0.00558297
0.52 -0.0478516 -0.0761314 0.00845904 -0.00143555 1.59454e-19 0.00203017
0.525 -0.0478516 -0.0253771 -0.0422952 3.1077e-20 -0.00152263 -0.000507542
0.53 -0.0239258 0.0592133 -0.0930495 0.00287109 -0.00507542 -0.00304525
0.535 5.69745e-18 0.0761314 -0.0930495 0.00358887 -0.00507542 -0.00406034
0.54 -0.0478516 0.00845904 -0.0422952 0.00143555 -0.00203017 -0.00101508
0.545 -0.119629 -0.109968 -0.00845904 -0.00287109 0.00101508 0.00304525
0.55 -0.143555 -0.296066 -0.00845904 -0.00861328 0.00203017 0.0101508
0.555 -0.0957031 -0.35528 -0.0338362 -0.0100488 -0.000507542 0.0116735
0.56 0.0717773 -0.296066 -0.0761314 -0.00717773 -0.00710559 0.00812068
0.565 0.16748 -0.186099 -0.0845904 -0.00358887 -0.0101508 0.00406034
0.57 0.16748 -0.0592133 -0.0761314 -3.98022e-35 -0.00913576 7.17437e-19
0.575 0.0717773 -0.0338362 -0.0507542 3.1077e-20 -0.00558297 -0.000507542
0.58 -0.143555 -0.109968 -0.0253771 -0.00287109 0.00101508 0.00304525
0.585 -0.263184 -0.186099 -0.0169181 -0.00430664 0.00456788 0.00558297
0.59 -0.239258 -0.186099 -0.0169181 -0.00430664 0.0035528 0.00558297
0.595 -0.0717773 -0.143804 -0.0422952 -0.00215332 -0.00203017 0.00406034
0.6 0.0239258 -0.135345 -0.0676723 -0.00215332 -0.00558297 0.0035528
0.605 0.119629 -0.203017 -0.0845904 -0.00430664 -0.00862822 0.00558297
0.61 0.0717773 -0.270689 -0.0845904 -0.00717773 -0.00761314 0.00761314
0.615 -0.0239258 -0.287607 -0.0676723 -0.00789551 -0.00406034 0.00812068
0.62 -0.0957031 -0.194558 -0.0422952 -0.00574219 -0.00203017 0.00507542
0.625 -0.119629 0.0169181 -0.0507542 0.00143555 -0.00203017 -0.00203017
