0 0.149318 -0.0470564 -2.38264 0.296169 0.7498 0.0735663
0.005 0.149318 -0.0470564 -2.38264 0.296169 0.7498 0.0735663
0.01 0.149391 -0.0470564 -2.38264 0.296316 0.7498 0.0735663
0.015 0.149391 -0.0470564 -2.38264 0.296316 0.7498 0.0735663
0.02 0.149391 -0.0470564 -2.38264 0.296316 0.7498 0.0735663
0.025 0.149391 -0.0470564 -2.38264 0.296316 0.7498 0.0735663
0.03 0.149391 -0.0470564 -2.38239 0.296316 0.7498 0.0735663
0.035 0.149391 -0.0470564 -2.38243 0.296316 0.7498 0.0735663
0.04 0.149344 -0.0470564 -2.38243 0.296316 0.7498 0.0735663
0.045 0.149344 -0.0470564 -2.38243 0.296316 0.749755 0.0735663
0.05 0.149344 -0.0470564 -2.38243 0.296316 0.749755 0.0735663
0.055 0.149344 -0.0470564 -2.38243 0.296316 0.74971 0.0735254
0.06 0.149344 -0.047009 -2.38239 0.296316 0.749665 0.0735254
0.065 0.149344 -0.0469616 -2.38239 0.296254 0.74962 0.0735254
0.07 0.149344 -0.0468667 -2.38239 0.296254 0.74953 0.0735254
0.075 0.149297 -0.0467719 -2.38239 0.296254 0.74944 0.0735254
0.08 0.149297 -0.0467245 -2.38239 0.296254 0.749305 0.0735254
0.085 0.149249 -0.0466297 -2.38234 0.296254 0.74917 0.0735254
0.09 0.149249 -0.0465823 -2.38234 0.296254 0.74899 0.0735254
0.095 0.149249 -0.0465348 -2.38229 0.296254 0.748765 0.0735254
0.1 0.149202 -0.04644 -2.38224 0.296254 0.74863 0.0735254
0.105 0.149202 -0.0463452 -2.3822 0.296254 0.74845 0.0735254
0.11 0.149154 -0.0462504 -2.38215 0.296254 0.748225 0.0735254
0.115 0.149059 -0.0463021 -2.38205 0.296132 0.748192 0.0734436
0.12 0.148728 -0.0461555 -2.38196 0.29515 0.74809 0.0729936
0.125 0.148443 -0.0461555 -2.38186 0.29472 0.748045 0.0727073
0.13 0.148301 -0.0461081 -2.38177 0.294598 0.747955 0.0727073
0.135 0.148253 -0.0460133 -2.38167 0.294414 0.74773 0.0726663
0.14 0.148111 -0.0459659 -2.38149 0.294291 0.74746 0.0726254
0.145 0.148016 -0.045871 -2.38134 0.294229 0.74719 0.0726254
0.15 0.147921 -0.0457288 -2.3812 0.294107 0.74683 0.0726254
0.155 0.147827 -0.0457332 -2.38106 0.293861 0.746752 0.0725436
0.16 0.147447 -0.0454917 -2.38087 0.292818 0.746605 0.0721346
0.165 0.147115 -0.0454443 -2.38073 0.292389 0.746515 0.0718891
0.17 0.146926 -0.0453969 -2.38049 0.292143 0.74629 0.0718482
0.175 0.146831 -0.0452547 -2.3803 0.291959 0.74593 0.0718073
0.18 0.146641 -0.0451598 -2.38002 0.291775 0.74557 0.0717664
0.185 0.146452 -0.0452116 -2.37983 0.29153 0.745357 0.0716846
0.19 0.14612 -0.0449702 -2.37964 0.290425 0.74512 0.0712755
0.195 0.145835 -0.0449228 -2.37945 0.289996 0.744985 0.071071
0.2 0.145646 -0.0448753 -2.37926 0.28975 0.744625 0.0710301
0.205 0.145503 -0.0446383 -2.37897 0.289566 0.74422 0.0709483
0.21 0.145266 -0.0446426 -2.37869 0.289259 0.743917 0.0708665
0.215 0.14484 -0.0444486 -2.37845 0.288278 0.743635 0.0704574
0.22 0.144508 -0.0444012 -2.37826 0.287603 0.743455 0.0702529
0.225 0.144365 -0.044259 -2.37807 0.28748 0.74305 0.070212
0.23 0.144223 -0.0440693 -2.37783 0.287173 0.7426 0.0701711
0.235 0.143986 -0.0440263 -2.37755 0.286866 0.742297 0.0700893
0.24 0.143559 -0.0438322 -2.37736 0.285823 0.742015 0.0695984
0.245 0.14318 -0.0437848 -2.37712 0.285026 0.741835 0.0693939
0.25 0.142943 -0.0436426 -2.37684 0.284841 0.74143 0.069312
0.255 0.142753 -0.0435521 -2.37655 0.284412 0.741037 0.0691893
0.26 0.142279 -0.0433581 -2.37622 0.283369 0.740665 0.0687803
0.265 0.141852 -0.0433107 -2.37599 0.282694 0.74044 0.0685757
0.27 0.141615 -0.0430736 -2.37561 0.282448 0.739901 0.0685348
0.275 0.141426 -0.0430306 -2.37523 0.282019 0.739372 0.0683712
0.28 0.140999 -0.0427891 -2.37489 0.280853 0.739091 0.068003
0.285 0.140572 -0.0427417 -2.37447 0.28024 0.738821 0.0677167
0.29 0.140288 -0.0424572 -2.37409 0.279933 0.738191 0.0677167
0.295 0.140098 -0.0423668 -2.37376 0.279503 0.737797 0.0675531
0.3 0.139577 -0.0421253 -2.37333 0.278215 0.737471 0.0671031
0.305 0.13915 -0.0420779 -2.37305 0.277662 0.737156 0.0668577
0.31 0.138865 -0.0418408 -2.37267 0.277356 0.736616 0.0668168
0.315 0.138628 -0.0417504 -2.37219 0.276926 0.736132 0.0666531
0.32 0.138059 -0.0415089 -2.37186 0.275699 0.735806 0.0662441
0.325 0.137585 -0.0414615 -2.37148 0.275024 0.735536 0.0659577
0.33 0.137348 -0.0413711 -2.37105 0.274472 0.735187 0.0658759
