0.263968	0.0842557	1.84343	0.038164	0.0261758	0.0228987	
-0.0396664	0.00558121	2.44343	0.0442686	0.0471518	0.02876	
-0.291238	-0.0700582	2.99679	0.0497152	0.0642346	0.033662	
-0.538528	-0.163448	3.65388	0.0560599	0.0808569	0.038547	
-0.800189	-0.259768	4.36803	0.0633969	0.0987439	0.0437994	
-1.1343	-0.363908	5.25528	0.0732279	0.122113	0.0505891	
-1.47867	-0.461681	6.12747	0.0834365	0.146483	0.0577965	
-1.83791	-0.551221	7.01392	0.0944516	0.172251	0.0654478	
-2.14458	-0.632927	7.78406	0.103998	0.194079	0.0719335	
-2.37086	-0.711778	8.45584	0.111943	0.209685	0.0765215	
-2.5307	-0.783999	9.03195	0.118306	0.220435	0.0794984	
-2.63728	-0.846042	9.56524	0.124244	0.226259	0.0811306	
-2.74164	-0.889962	10.0684	0.130623	0.231708	0.0827898	
-2.87958	-0.908286	10.5818	0.139289	0.239462	0.0851935	
-3.03301	-0.915871	11.0552	0.148229	0.248727	0.0881393	
-3.19484	-0.921274	11.4864	0.156744	0.25945	0.0912534	
-3.32448	-0.940512	11.8365	0.162797	0.268026	0.0937977	
-3.38947	-0.989046	12.1032	0.164935	0.272397	0.0947813	
-3.4141	-1.04797	12.3097	0.16519	0.273675	0.0949313	
-3.40121	-1.11088	12.4731	0.163945	0.271808	0.0942572	
-3.39327	-1.16287	12.6201	0.163304	0.270186	0.093575	
-3.40849	-1.19121	12.7787	0.164324	0.270201	0.093514	
-3.44177	-1.20282	12.9419	0.166721	0.271849	0.0940854	
-3.46342	-1.21234	13.0888	0.16881	0.272881	0.0943637	
-3.43172	-1.23163	13.2014	0.169903	0.269991	0.0936833	
-3.34708	-1.25824	13.2763	0.169825	0.263243	0.0918504	
-3.14867	-1.2995	13.298	0.168181	0.247271	0.0872951	
-2.88608	-1.33759	13.2926	0.166268	0.226323	0.0812054	
-2.46394	-1.36356	13.2223	0.164168	0.192623	0.0715599	
-1.97894	-1.36586	13.0946	0.162199	0.154472	0.061056	
-1.36514	-1.32489	12.8373	0.159752	0.107372	0.0489638	
-0.790925	-1.26435	12.5418	0.157193	0.0636216	0.0382999	
-0.305588	-1.18115	12.2182	0.155319	0.0271031	0.0298312	
0.0378112	-1.10372	11.9582	0.155066	0.000938533	0.0236217	
0.207992	-1.0281	11.7774	0.157435	-0.0127516	0.0196874	
0.31654	-0.960671	11.6269	0.160706	-0.0217504	0.016589	
0.403849	-0.891865	11.4491	0.163787	-0.0286761	0.0138689	
0.504152	-0.825027	11.2371	0.165438	-0.0361808	0.0115543	
0.618474	-0.752522	10.9633	0.164854	-0.0439112	0.00998431	
0.708801	-0.685303	10.7005	0.163603	-0.0497822	0.00909029	
0.747623	-0.617347	10.443	0.162496	-0.0517375	0.00903482	
0.75619	-0.554713	10.2125	0.161969	-0.0516226	0.00906753	
0.744309	-0.500805	9.96883	0.161833	-0.0499078	0.00883288	
0.747789	-0.455064	9.68382	0.160659	-0.0491725	0.00856072	
0.761258	-0.415964	9.39012	0.157812	-0.0487947	0.00827996	
0.779897	-0.379032	9.07059	0.153443	-0.0487224	0.00864046	
0.788362	-0.339421	8.77485	0.149303	-0.0480741	0.00929729	
0.781813	-0.296816	8.50767	0.146407	-0.0465772	0.00998482	
0.771229	-0.257249	8.27031	0.144329	-0.0449828	0.0102915	
0.768592	-0.231456	8.03927	0.142323	-0.0441432	0.00987476	
0.777082	-0.218498	7.81582	0.139601	-0.0438655	0.00925279	
0.791884	-0.217541	7.57936	0.135135	-0.0441509	0.00878313	
0.807496	-0.216028	7.36676	0.13068	-0.0441646	0.00874099	
0.816208	-0.20389	7.16994	0.127072	-0.0438829	0.00909245	
0.825114	-0.179879	7.00055	0.124666	-0.0437051	0.00948218	
0.841013	-0.148512	6.84533	0.123687	-0.0437631	0.00941005	
0.860462	-0.120989	6.69862	0.122867	-0.0442944	0.00907622	
0.881354	-0.098155	6.55044	0.121752	-0.0451672	0.00862686	
0.897063	-0.0821298	6.42424	0.120461	-0.0458081	0.00836679	
0.902865	-0.06948	6.32385	0.119183	-0.046041	0.00847955	
0.904202	-0.056576	6.25785	0.118376	-0.0458832	0.00861723	
0.900396	-0.0441521	6.23352	0.118595	-0.0455177	0.00869297	
0.894006	-0.0356255	6.23142	0.119443	-0.0452681	0.00876081	
0.887664	-0.0314837	6.25491	0.120719	-0.0451596	0.00869139	
0.883349	-0.0289891	6.28384	0.122002	-0.0451507	0.00875067	
0.877745	-0.0265067	6.336	0.123366	-0.045227	0.00887622	
0.869003	-0.0226382	6.42045	0.125366	-0.0451667	0.00865528	
0.858026	-0.0161819	6.51936	0.127773	-0.0451362	0.00867489	
0.840045	-0.00961225	6.65359	0.131073	-0.0447963	0.00886266	
0.822992	-0.00608496	6.78767	0.134075	-0.0443587	0.0092056	
0.805508	-0.00969833	6.91679	0.136469	-0.0439215	0.00962396	
0.793622	-0.0201156	7.02752	0.137988	-0.043673	0.00989974	
0.793078	-0.0394946	7.12939	0.138385	-0.043963	0.00987908	
0.7964	-0.060595	7.22875	0.138768	-0.0446302	0.00964579	
0.798761	-0.0859546	7.34581	0.139642	-0.0454104	0.0094121	
0.793552	-0.111108	7.4702	0.140956	-0.0460146	0.0094158	
0.775721	-0.135036	7.62802	0.143055	-0.045693	0.0096405	
0.752869	-0.154771	7.79332	0.145195	-0.045061	0.00998658	
0.723178	-0.173368	7.98851	0.147607	-0.0437875	0.0105747	
0.694783	-0.190644	8.1839	0.15007	-0.0425521	0.0110715	
0.660972	-0.210283	8.39463	0.152943	-0.0409311	0.0116354	
0.625218	-0.2295	8.59592	0.155764	-0.0393574	0.0121485	
0.582295	-0.253938	8.79411	0.158426	-0.0373426	0.0128192	
0.541985	-0.276561	8.98308	0.160783	-0.0352438	0.0136249	
0.500654	-0.29693	9.18579	0.163332	-0.0330317	0.0144656	
0.459608	-0.315718	9.381	0.16604	-0.0310374	0.0151871	
0.412606	-0.331411	9.58893	0.169282	-0.0287476	0.0157667	
0.358238	-0.348295	9.78507	0.172382	-0.0259743	0.0163315	
0.303412	-0.365501	9.94399	0.174535	-0.0229549	0.0170298	
0.242032	-0.384724	10.0581	0.175392	-0.018971	0.0182283	
0.182972	-0.403582	10.1466	0.175534	-0.0150423	0.0194235	
0.123668	-0.422475	10.2266	0.175555	-0.0109107	0.0207395	
0.0686101	-0.436164	10.3107	0.175984	-0.00704582	0.0220389	
0.00855552	-0.446446	10.4118	0.177335	-0.00322103	0.0230735	
-0.0490597	-0.459056	10.5032	0.178406	0.000444394	0.0240993	
-0.107331	-0.483087	10.5808	0.178366	0.00420446	0.0251198	
-0.158048	-0.514797	10.632	0.176916	0.00758494	0.0259443	
-0.199511	-0.567031	10.6483	0.173106	0.0107251	0.0265606	
-0.228791	-0.625296	10.657	0.168799	0.0132401	0.026943	
-0.242673	-0.692195	10.6593	0.163767	0.0142571	0.0268465	
-0.238615	-0.759141	10.6695	0.15908	0.0138879	0.0263831	
-0.191153	-0.831023	10.6685	0.153803	0.00977874	0.0246765	
-0.110632	-0.901186	10.6407	0.147802	0.00310035	0.0218543	
0.0323601	-0.977926	10.5479	0.138988	-0.00799167	0.0167121	
0.179732	-1.05014	10.4211	0.129332	-0.0191699	0.0107288	
0.307459	-1.11323	10.2633	0.118481	-0.028552	0.00359797	
0.384959	-1.15941	10.1359	0.109081	-0.0341774	-0.00277415	
0.385178	-1.18448	10.0555	0.101624	-0.0339929	-0.00813458	
0.356129	-1.20025	10.0088	0.0957177	-0.0318796	-0.0126409	
0.312026	-1.20496	9.96816	0.0904941	-0.0287924	-0.0169384	
0.285726	-1.20932	9.8964	0.0843044	-0.026948	-0.0220265	
0.267069	-1.20988	9.81132	0.0778785	-0.0257076	-0.0273219	
0.238057	-1.20057	9.69671	0.0708422	-0.0232021	-0.0330853	
0.19311	-1.18244	9.59211	0.0646669	-0.0192374	-0.0383728	
0.107465	-1.14315	9.48468	0.0596626	-0.0120771	-0.0430854	
0.0125595	-1.09556	9.38749	0.0556719	-0.00417517	-0.0470982	
-0.104483	-1.03249	9.29845	0.0527774	0.00519598	-0.0509123	
-0.225513	-0.969824	9.21886	0.0505602	0.0146706	-0.0544528	
-0.37233	-0.898074	9.15511	0.0488359	0.0260129	-0.0578951	
-0.524289	-0.823455	9.09601	0.0475819	0.0378004	-0.0610817	
-0.702132	-0.733453	9.04551	0.0472676	0.0519148	-0.0640198	
-0.874224	-0.639746	8.99763	0.0473119	0.065673	-0.0668509	
-1.05045	-0.541481	8.94849	0.0475525	0.0798366	-0.0699928	
-1.21313	-0.456797	8.91142	0.0473749	0.092818	-0.0732123	
-1.38217	-0.385466	8.88969	0.0462955	0.10571	-0.0767073	
-1.54773	-0.326254	8.88357	0.0446274	0.118191	-0.0801085	
-1.72865	-0.2683	8.88283	0.0423209	0.131934	-0.0836171	
-1.90024	-0.209683	8.87488	0.0402653	0.14529	-0.0870206	
-2.07352	-0.147695	8.84937	0.0383262	0.159277	-0.0906783	
-2.22904	-0.0975061	8.81364	0.0365775	0.171878	-0.0945085	
-2.37298	-0.0755698	8.76878	0.0341749	0.183333	-0.0988008	
-2.50204	-0.0753505	8.73533	0.0312138	0.193455	-0.103098	
-2.62479	-0.105545	8.72872	0.0269081	0.20273	-0.107767	
-2.74796	-0.145314	8.74203	0.022041	0.211974	-0.11216	
-2.86645	-0.175091	8.75148	0.0177198	0.221044	-0.116157	
-2.99341	-0.190009	8.73364	0.0136219	0.231014	-0.120015	
-3.11239	-0.19957	8.70093	0.00984613	0.240601	-0.123597	
-3.23296	-0.213985	8.64092	0.00519021	0.250259	-0.127382	
-3.34268	-0.239203	8.57357	-0.000176462	0.258889	-0.131079	
-3.44499	-0.284142	8.46724	-0.00732258	0.267163	-0.134988	
-3.53385	-0.336522	8.31241	-0.0147218	0.274967	-0.138598	
-3.61026	-0.398424	7.99487	-0.0230402	0.283436	-0.141205	
-3.66893	-0.450651	7.5871	-0.0307654	0.291323	-0.142433	
-3.69826	-0.47368	7.01993	-0.0386278	0.297958	-0.140452	
-3.7059	-0.469596	6.50227	-0.0461686	0.302243	-0.136522	
-3.68197	-0.424524	6.12609	-0.0543762	0.3023	-0.129661	
-3.65276	-0.369173	5.92252	-0.06233	0.3005	-0.123043	
-3.63356	-0.307822	5.9339	-0.0691939	0.297911	-0.1178	
-3.63852	-0.250459	5.99539	-0.0737638	0.297163	-0.114257	
-3.6947	-0.185674	6.05346	-0.0745017	0.301214	-0.112954	
-3.77588	-0.112828	6.06539	-0.0733703	0.307676	-0.112164	
-3.8928	-0.00758615	6.05119	-0.0702025	0.317115	-0.111191	
-4.00591	0.107887	6.06911	-0.0671054	0.325917	-0.109944	
-4.11029	0.246772	6.18669	-0.0636177	0.332996	-0.108537	
-4.1924	0.378762	6.37007	-0.0605572	0.3377	-0.107618	
-4.25287	0.506253	6.66925	-0.0578422	0.339683	-0.107122	
-4.30207	0.618346	6.98652	-0.0556815	0.340683	-0.106763	
-4.3502	0.72847	7.34953	-0.054406	0.341137	-0.106185	
-4.39656	0.835153	7.69844	-0.0535858	0.341859	-0.105529	
-4.44761	0.945903	8.07125	-0.0531954	0.342854	-0.104799	
-4.49061	1.05176	8.48254	-0.0535544	0.343096	-0.104395	
-4.52098	1.14432	8.90577	-0.0542707	0.342255	-0.104225	
-4.53882	1.23465	9.40691	-0.0555967	0.339461	-0.103906	
-4.55449	1.32338	9.903	-0.0569521	0.336276	-0.103449	
-4.57243	1.4244	10.4374	-0.058165	0.333177	-0.102631	
-4.59809	1.52612	10.9343	-0.0589394	0.331073	-0.101917	
-4.63859	1.63334	11.4185	-0.0591482	0.330764	-0.101563	
-4.68683	1.72881	11.8551	-0.0591569	0.33113	-0.101561	
-4.7503	1.81391	12.2742	-0.0594092	0.332617	-0.102063	
-4.81726	1.88033	12.659	-0.0602951	0.334455	-0.102868	
-4.90041	1.93467	13.0444	-0.0623426	0.337221	-0.103833	
-4.98447	1.98878	13.4034	-0.0644907	0.34057	-0.104927	
-5.07929	2.04937	13.7503	-0.0658144	0.345275	-0.106159	
-5.17611	2.11372	14.0547	-0.0661037	0.350448	-0.107439	
-5.28361	2.17955	14.3352	-0.065456	0.356753	-0.109099	
-5.39087	2.23127	14.5878	-0.0652815	0.363063	-0.11082	
-5.51172	2.2636	14.8298	-0.066575	0.370173	-0.112874	
-5.62954	2.28143	15.0483	-0.0688153	0.377422	-0.114875	
-5.76676	2.28689	15.2372	-0.0718379	0.386235	-0.117344	
-5.90171	2.28874	15.3858	-0.0743282	0.395379	-0.119865	
-6.05433	2.29136	15.4761	-0.0757742	0.406418	-0.122611	
-6.20334	2.2936	15.5296	-0.0764709	0.417317	-0.125375	
-6.36148	2.29201	15.5365	-0.0764273	0.42954	-0.128202	
-6.51461	2.2896	15.5197	-0.0760836	0.441305	-0.131028	
-6.67477	2.28614	15.4664	-0.0754436	0.453994	-0.134009	
-6.82892	2.28352	15.3929	-0.0745011	0.466429	-0.136801	
-6.99113	2.28301	15.2625	-0.0729169	0.480068	-0.1397	
-7.16255	2.28397	15.1066	-0.0709216	0.493545	-0.142338	
-7.33556	2.2844	14.88	-0.0674465	0.508639	-0.145138	
-7.51605	2.28298	14.603	-0.0629881	0.52491	-0.147702	
-7.68295	2.28211	14.3248	-0.0585082	0.540278	-0.149996	
-7.83558	2.27958	14.0214	-0.0538234	0.55504	-0.151937	
-7.96238	2.27948	13.7272	-0.0493388	0.567652	-0.153249	
-8.06467	2.28597	13.3896	-0.0436653	0.578339	-0.15399	
-8.15095	2.29707	13.0448	-0.0372774	0.587675	-0.154558	
-8.22325	2.31905	12.6397	-0.0290056	0.596443	-0.15496	
-8.28981	2.34199	12.2441	-0.0208717	0.604603	-0.155285	
-8.34721	2.36886	11.831	-0.0122481	0.612767	-0.155575	
-8.39757	2.39528	11.4511	-0.0044086	0.619888	-0.155654	
-8.4357	2.42549	11.0846	0.00331994	0.625782	-0.155485	
-8.46409	2.453	10.7458	0.0104504	0.630313	-0.15521	
-8.4754	2.47924	10.4162	0.0173637	0.633552	-0.154857	
-8.47682	2.49917	10.1123	0.023488	0.636046	-0.154648	
-8.46429	2.51475	9.83652	0.0288426	0.637421	-0.154486	
-8.44577	2.52489	9.60858	0.0332702	0.638029	-0.154326	
-8.418	2.53076	9.46091	0.0363461	0.637122	-0.154081	
-8.38819	2.53473	9.37372	0.038288	0.635403	-0.153769	
-8.35269	2.53325	9.35756	0.0385567	0.632405	-0.153292	
-8.31982	2.52954	9.36426	0.0381409	0.629255	-0.152937	
-8.29349	2.52357	9.38308	0.0373324	0.626332	-0.152686	
-8.2731	2.51915	9.40528	0.0366451	0.624233	-0.152593	
-8.26567	2.5119	9.44851	0.0357734	0.623112	-0.152443	
-8.26696	2.50641	9.51137	0.0346773	0.622636	-0.152262	
-8.28112	2.50176	9.62573	0.0327667	0.622734	-0.152113	
-8.29982	2.50132	9.76617	0.0306214	0.623007	-0.151879	
-8.3275	2.50728	9.95159	0.0283132	0.623597	-0.15161	
-8.36182	2.51975	10.1613	0.0262602	0.624436	-0.151368	
-8.39692	2.53218	10.368	0.0243649	0.625279	-0.150992	
-8.43623	2.54913	10.6076	0.0223927	0.625957	-0.150498	
-8.47051	2.56575	10.853	0.0201672	0.626327	-0.150025	
-8.4998	2.58631	11.1462	0.0172531	0.625951	-0.149471	
-8.52453	2.60775	11.4423	0.0142686	0.625252	-0.148925	
-8.5483	2.63381	11.7521	0.0113492	0.624025	-0.148403	
-8.57133	2.65783	12.0328	0.00885908	0.623018	-0.147959	
-8.60229	2.67593	12.2978	0.0061351	0.622598	-0.147492	
-8.63945	2.68824	12.5294	0.00331442	0.622784	-0.147022	
-8.69278	2.69247	12.7329	0.000182197	0.624703	-0.146666	
-8.75324	2.69571	12.9074	-0.00242354	0.627749	-0.146346	
-8.83248	2.70056	13.0501	-0.00402406	0.632929	-0.146317	
-8.91748	2.70433	13.1611	-0.00498794	0.638762	-0.146324	
-9.01657	2.70754	13.2423	-0.00526687	0.645862	-0.146262	
-9.11195	2.71201	13.3118	-0.00560753	0.652474	-0.146075	
-9.20483	2.71374	13.3832	-0.00618849	0.658647	-0.145754	
-9.28565	2.71732	13.4521	-0.00683041	0.663774	-0.145489	
-9.3558	2.72702	13.5235	-0.00720849	0.668257	-0.145139	
-9.41945	2.74089	13.5816	-0.0070126	0.67238	-0.144795	
-9.48309	2.76353	13.6022	-0.0058907	0.676886	-0.144521	
-9.54308	2.78739	13.6011	-0.00416368	0.68147	-0.144128	
-9.60218	2.81157	13.556	-0.0017175	0.686351	-0.143843	
-9.64971	2.8329	13.5015	0.000704737	0.690605	-0.143377	
-9.68422	2.85073	13.4337	0.00299737	0.693862	-0.14292	
-9.7117	2.8642	13.3701	0.00509983	0.696286	-0.142579	
-9.73257	2.87429	13.307	0.00673256	0.698126	-0.142413	
-9.75609	2.87798	13.2355	0.00805083	0.700074	-0.14223	
-9.78784	2.88036	13.1299	0.00961454	0.702932	-0.142138	
-9.82923	2.88439	12.9714	0.0118238	0.707115	-0.142035	
-9.87104	2.88917	12.7975	0.0146017	0.711549	-0.141804	
-9.92043	2.89979	12.5768	0.0184412	0.716973	-0.141726	
-9.97022	2.9109	12.3559	0.0224455	0.722488	-0.141643	
-10.0251	2.92136	12.1138	0.0267964	0.72894	-0.141733	
-10.0811	2.9299	11.886	0.0307009	0.735312	-0.141838	
-10.132	2.9319	11.6736	0.0340776	0.741238	-0.141783	
-10.1701	2.93289	11.4911	0.0368336	0.74584	-0.141747	
-10.192	2.93058	11.3444	0.0392501	0.748576	-0.141424	
-10.204	2.93452	11.2209	0.0418662	0.75022	-0.140984	
-10.2086	2.95077	11.0935	0.0454833	0.751393	-0.140562	
-10.2115	2.96881	10.9582	0.0496653	0.752794	-0.140114	
-10.2061	2.98452	10.8224	0.053687	0.754033	-0.139853	
-10.1933	2.99235	10.7199	0.0565626	0.754232	-0.13955	
-10.1692	2.9879	10.6782	0.0575459	0.752368	-0.139083	
-10.1436	2.98654	10.6666	0.0578656	0.749746	-0.138609	
-10.1192	2.9941	10.6691	0.0586356	0.747274	-0.138124	
-10.1026	3.01101	10.6576	0.0600776	0.745897	-0.137699	
-10.093	3.02996	10.6401	0.0616585	0.745538	-0.137415	
-10.0823	3.03954	10.6515	0.0624909	0.744835	-0.137099	
-10.0654	3.0436	10.7297	0.0617293	0.742494	-0.136623	
-10.0454	3.04815	10.8354	0.0607873	0.739382	-0.136024	
-10.0328	3.06078	10.96	0.0601238	0.736387	-0.135411	
-10.0298	3.07854	11.0632	0.0600722	0.734688	-0.134989	
-10.0399	3.09543	11.1517	0.0606309	0.734662	-0.134862	
-10.0493	3.11091	11.2421	0.0610723	0.734852	-0.134719	
-10.0503	3.12384	11.3648	0.060828	0.734072	-0.134359	
-10.0433	3.14189	11.5032	0.0603668	0.732106	-0.133745	
