1.16716	0.216662	1.22767	0.0373172	-0.043471	0.00419805	
1.13295	0.195535	1.60835	0.0434763	-0.0428177	0.00443209	
1.08511	0.146307	2.03398	0.0493546	-0.0415247	0.00439292	
1.0299	0.0961431	2.46489	0.0552899	-0.039539	0.00466536	
0.955609	0.0563351	2.96616	0.0626552	-0.0357464	0.00572149	
0.875797	0.0345281	3.45907	0.0705515	-0.0312887	0.00740154	
0.774838	0.0308647	3.99928	0.0799471	-0.0246717	0.010167	
0.669047	0.0224951	4.52401	0.0888216	-0.0173394	0.0131549	
0.538286	-0.00184491	5.10389	0.0977298	-0.00765846	0.016723	
0.402875	-0.036664	5.67637	0.106082	0.00225002	0.0200854	
0.245518	-0.0717521	6.30934	0.11577	0.0126443	0.0233723	
0.093456	-0.0877902	6.90786	0.126075	0.0220917	0.0261848	
-0.0672355	-0.0655302	7.47336	0.138672	0.0307916	0.0287929	
-0.212126	-0.0296925	7.95983	0.150743	0.0386847	0.0311679	
-0.347016	0.0117806	8.38442	0.162378	0.0461398	0.0334322	
-0.467112	0.0335963	8.78107	0.172432	0.0531789	0.035535	
-0.583924	0.0263117	9.23616	0.181317	0.0601769	0.0376759	
-0.694874	0.00813339	9.71353	0.189527	0.066763	0.0397575	
-0.821469	-0.0109745	10.236	0.197977	0.0736881	0.0419337	
-0.942546	-0.0189307	10.7038	0.206019	0.0803588	0.0440996	
-1.06532	-0.013133	11.0878	0.213826	0.0875238	0.0464165	
-1.1692	-0.00395612	11.4023	0.220726	0.0939386	0.0485154	
-1.24839	-0.000997306	11.6869	0.227142	0.0986638	0.0501603	
-1.28145	-0.0100252	12.0006	0.233358	0.099263	0.05053	
-1.26722	-0.0240461	12.3045	0.238889	0.0956633	0.0497882	
-1.1317	-0.0464804	12.5585	0.242745	0.0822328	0.0464017	
-0.923204	-0.0701386	12.6963	0.244125	0.0636854	0.0416484	
-0.5796	-0.104551	12.6426	0.241339	0.0361825	0.0346969	
-0.227981	-0.1395	12.5151	0.23687	0.00898573	0.0278922	
0.127016	-0.179789	12.3254	0.230815	-0.0180022	0.0209709	
0.430214	-0.217011	12.1614	0.225479	-0.041311	0.0148837	
0.71189	-0.242502	11.9859	0.220025	-0.0634834	0.00877391	
0.982981	-0.261783	11.772	0.214327	-0.0846449	0.00279105	
1.27561	-0.271871	11.4401	0.206905	-0.106263	-0.00400514	
1.53536	-0.276587	11.0793	0.199157	-0.124649	-0.0102669	
1.71528	-0.271143	10.7098	0.19143	-0.136539	-0.0160658	
1.81081	-0.256357	10.413	0.185263	-0.1425	-0.0207637	
1.7887	-0.225226	10.2012	0.181186	-0.140292	-0.0245695	
1.73355	-0.18708	10.0281	0.177981	-0.135546	-0.0279553	
1.6495	-0.140135	9.84602	0.174643	-0.12851	-0.0317837	
1.5729	-0.0982359	9.64909	0.170908	-0.121594	-0.0355781	
1.48288	-0.0582161	9.43012	0.166696	-0.112877	-0.0394983	
1.34744	-0.0145901	9.23681	0.162953	-0.101132	-0.0430564	
1.19185	0.0345618	9.08004	0.160144	-0.0882017	-0.046073	
0.987506	0.0982155	8.94529	0.157968	-0.0721662	-0.0488354	
0.785924	0.159963	8.81803	0.155742	-0.0560524	-0.0516946	
0.565062	0.224264	8.67204	0.152479	-0.0379683	-0.0548141	
0.350483	0.281658	8.53692	0.148786	-0.0199593	-0.0580012	
0.108204	0.338368	8.42225	0.144574	0.000267157	-0.0612481	
-0.136348	0.39554	8.33916	0.140923	0.0202115	-0.064431	
-0.409023	0.461479	8.29895	0.137966	0.0417352	-0.0676585	
-0.670323	0.527947	8.27575	0.135651	0.0621165	-0.070783	
-0.932366	0.595904	8.266	0.133599	0.0825878	-0.0740978	
-1.17537	0.658158	8.25503	0.131671	0.101544	-0.0771961	
-1.41437	0.716919	8.25733	0.129592	0.120336	-0.0805737	
-1.63616	0.765712	8.27645	0.127961	0.137774	-0.0836042	
-1.86096	0.810855	8.34132	0.126865	0.154996	-0.0867864	
-2.0699	0.852198	8.42584	0.126202	0.170631	-0.0898837	
-2.27865	0.899018	8.54162	0.125568	0.185685	-0.093026	
-2.47508	0.94705	8.64973	0.124511	0.199823	-0.0960949	
-2.67591	1.0017	8.75499	0.122446	0.214603	-0.0991336	
-2.86765	1.05397	8.85645	0.120135	0.228824	-0.101928	
-3.06288	1.1021	9.00187	0.117364	0.243465	-0.104831	
-3.24727	1.14214	9.17333	0.115008	0.25675	-0.107611	
-3.43239	1.17282	9.40397	0.113314	0.269293	-0.110704	
-3.61594	1.20145	9.65265	0.112251	0.281496	-0.113714	
-3.78738	1.23253	9.87458	0.111386	0.293241	-0.11665	
-3.95926	1.26989	10.0846	0.110443	0.305768	-0.11948	
-4.12122	1.30636	10.2825	0.109392	0.317581	-0.12221	
-4.28399	1.34133	10.517	0.108786	0.32891	-0.124953	
-4.43659	1.37365	10.7566	0.108689	0.339007	-0.127579	
-4.58838	1.40577	11.0201	0.109161	0.348848	-0.130309	
-4.73244	1.43565	11.2646	0.109466	0.358344	-0.13298	
-4.8814	1.46745	11.5018	0.109157	0.368489	-0.135967	
-5.02051	1.49671	11.7204	0.108623	0.378267	-0.138737	
-5.16471	1.52622	11.9524	0.108145	0.388401	-0.141607	
-5.3008	1.55388	12.1786	0.108226	0.397794	-0.144322	
-5.43287	1.58378	12.4175	0.109189	0.406635	-0.147036	
-5.55025	1.61316	12.6371	0.110184	0.414398	-0.149621	
-5.65645	1.63896	12.8504	0.111381	0.421259	-0.152426	
-5.75329	1.66065	13.0474	0.112252	0.427266	-0.155121	
-5.84645	1.68092	13.2382	0.113146	0.433193	-0.157804	
-5.93822	1.69962	13.4079	0.113944	0.439032	-0.160307	
-6.03346	1.71524	13.5434	0.114209	0.445613	-0.162906	
-6.12461	1.72859	13.6474	0.114035	0.452136	-0.16538	
-6.21602	1.74173	13.7211	0.113244	0.458715	-0.168037	
-6.29938	1.7561	13.7836	0.11275	0.464817	-0.170634	
-6.38772	1.78165	13.8355	0.113312	0.471142	-0.173231	
-6.47568	1.81466	13.8726	0.114533	0.477237	-0.175513	
-6.57152	1.85753	13.8744	0.115915	0.484246	-0.177515	
-6.66991	1.89591	13.8352	0.116329	0.491723	-0.179385	
-6.76325	1.9259	13.7879	0.115843	0.498885	-0.18107	
-6.85808	1.94313	13.7246	0.114186	0.506136	-0.18283	
-6.94819	1.95958	13.6676	0.11229	0.513	-0.184426	
-7.04214	1.97187	13.6035	0.109774	0.520351	-0.185719	
-7.1311	1.98446	13.5338	0.107171	0.527344	-0.187012	
-7.21969	2.0001	13.4449	0.10367	0.534679	-0.188282	
-7.30058	2.01242	13.3515	0.0998843	0.541469	-0.189438	
-7.37881	2.02468	13.2478	0.0957641	0.548149	-0.190661	
-7.45341	2.03481	13.1511	0.0919298	0.55417	-0.191709	
-7.52941	2.04869	13.0633	0.0881236	0.560256	-0.192632	
-7.60057	2.06299	12.9809	0.0847749	0.565874	-0.193522	
-7.67545	2.07974	12.8946	0.0813214	0.571804	-0.194298	
-7.74694	2.09824	12.7957	0.0778857	0.577666	-0.194847	
-7.83185	2.11822	12.6608	0.0735045	0.584663	-0.195217	
-7.91665	2.13424	12.5193	0.0687369	0.591774	-0.195327	
-8.01583	2.1479	12.3554	0.0627412	0.599942	-0.195242	
-8.11367	2.15955	12.1983	0.0566919	0.608011	-0.195133	
-8.21682	2.17298	12.038	0.0498907	0.616684	-0.195034	
-8.31255	2.18549	11.8891	0.0435346	0.624827	-0.194797	
-8.40758	2.20454	11.7477	0.0372603	0.632809	-0.194454	
-8.49539	2.22431	11.6268	0.0315148	0.639795	-0.193946	
-8.57148	2.24189	11.5394	0.0256422	0.645783	-0.19308	
-8.63463	2.25481	11.4812	0.019631	0.650456	-0.192083	
-8.67915	2.2592	11.4656	0.0119782	0.653166	-0.190687	
-8.69493	2.24865	11.4954	0.0020707	0.653653	-0.188957	
-8.68902	2.2323	11.5514	-0.00865591	0.652177	-0.186801	
-8.63125	2.20126	11.6512	-0.0209274	0.646239	-0.183896	
-8.54251	2.16813	11.7556	-0.0321915	0.637785	-0.180656	
-8.39158	2.12803	11.8639	-0.0422318	0.624629	-0.176769	
-8.22849	2.0896	11.9424	-0.050429	0.610868	-0.173005	
-8.04888	2.04774	11.9773	-0.0568782	0.596428	-0.169584	
-7.88691	2.00884	11.9904	-0.0626028	0.584048	-0.16672	
-7.74163	1.96968	12.0091	-0.0685252	0.573409	-0.164256	
-7.61712	1.93415	12.0638	-0.0745053	0.563839	-0.161971	
