0.24183	0.0770861	1.45877	0.0340041	0.0267136	0.0185282	
-0.112603	0.00225901	2.09301	0.0415708	0.0514036	0.025163	
-0.415341	-0.0767996	2.77286	0.0495484	0.0719147	0.0309302	
-0.687328	-0.161534	3.46604	0.0572398	0.0902306	0.0364111	
-0.96635	-0.264806	4.26454	0.0652718	0.109248	0.0421399	
-1.24138	-0.363585	5.04449	0.0729966	0.12845	0.0480775	
-1.54676	-0.458539	5.85826	0.0816559	0.150616	0.0548687	
-1.83642	-0.53512	6.59219	0.0904915	0.172029	0.0612721	
-2.11377	-0.595648	7.27207	0.100146	0.192502	0.0672739	
-2.34559	-0.64138	7.86471	0.109158	0.209196	0.0721664	
-2.53015	-0.674834	8.39828	0.117824	0.221296	0.0755267	
-2.68013	-0.696052	8.87547	0.126055	0.230286	0.0780588	
-2.80986	-0.694968	9.3375	0.135263	0.236957	0.0800158	
-2.92585	-0.685975	9.76113	0.144585	0.242923	0.0818354	
-3.02502	-0.67198	10.1399	0.15402	0.248543	0.0836266	
-3.09911	-0.663477	10.451	0.161678	0.253028	0.0849719	
-3.12976	-0.664549	10.671	0.166744	0.25491	0.0856884	
-3.134	-0.661946	10.8272	0.170426	0.254817	0.0859777	
-3.10421	-0.64432	10.9257	0.173408	0.251592	0.085627	
-3.05624	-0.607931	11.0124	0.17748	0.246506	0.0847369	
-3.00892	-0.572966	11.09	0.181844	0.241299	0.083602	
-2.95267	-0.55006	11.1521	0.185841	0.235676	0.0820449	
-2.8971	-0.538162	11.1834	0.188656	0.230536	0.0805049	
-2.83596	-0.541939	11.1611	0.189194	0.225642	0.0790406	
-2.77766	-0.542013	11.1105	0.188779	0.221167	0.0779324	
-2.71449	-0.535059	11.0273	0.187335	0.216695	0.0772291	
-2.65213	-0.523511	10.9534	0.18616	0.212393	0.0766224	
-2.58692	-0.515029	10.895	0.185242	0.207481	0.0757908	
-2.52315	-0.516511	10.8575	0.184364	0.202508	0.074711	
-2.45812	-0.538742	10.8454	0.183023	0.197003	0.07294	
-2.39952	-0.568924	10.8344	0.18109	0.191964	0.0713392	
-2.34867	-0.610765	10.8087	0.17799	0.187261	0.0698886	
-2.30632	-0.649648	10.7697	0.174505	0.183453	0.0687518	
-2.27094	-0.684928	10.7002	0.170419	0.180493	0.0680246	
-2.23947	-0.716093	10.6283	0.166267	0.178008	0.067532	
-2.20406	-0.749325	10.5441	0.161482	0.175551	0.0668953	
-2.1692	-0.792019	10.4661	0.156049	0.172991	0.0662448	
-2.13102	-0.867245	10.3796	0.148114	0.170177	0.0651939	
-2.0942	-0.991237	10.2787	0.136708	0.167397	0.0637468	
-2.05951	-1.13247	10.1676	0.124102	0.164709	0.0621701	
-2.00712	-1.30096	9.98894	0.108069	0.160928	0.0599358	
-1.9196	-1.45083	9.72967	0.0915124	0.15466	0.0570168	
-1.70489	-1.5578	9.17348	0.071364	0.140025	0.0519554	
-1.40414	-1.61587	8.40591	0.0504244	0.119763	0.0455086	
-0.947157	-1.60452	7.21245	0.0259482	0.0901518	0.0363589	
-0.497534	-1.56988	5.97859	0.00300096	0.0620357	0.0274614	
-0.110186	-1.51644	4.75611	-0.0173924	0.039251	0.0196101	
0.154611	-1.47007	3.79038	-0.033056	0.0241682	0.013963	
0.277218	-1.43014	3.1667	-0.0418028	0.0172179	0.0107544	
0.360572	-1.38593	2.71663	-0.0470457	0.0117085	0.00826691	
0.451399	-1.3206	2.3559	-0.0488111	0.00455251	0.00569959	
0.566843	-1.24276	1.98561	-0.0499064	-0.00376256	0.00306843	
0.708197	-1.13991	1.56996	-0.050569	-0.0125446	0.000679537	
0.817021	-1.02722	1.21704	-0.0504991	-0.0180382	-0.000241763	
0.88667	-0.92359	0.964093	-0.0492343	-0.0212626	-0.000284942	
