0 -0.0957031 0.00845904 0.00845904 -0.00143555 0.00101508 -1.67607e-19
0.005 -0.0957031 1.32815e-18 0.0169181 -0.000717773 0.00152263 0.000507542
0.01 -0.0957031 -0.00845904 0.0253771 -0.000717773 0.00152263 0.000507542
0.015 -0.0957031 -0.00845904 0.0253771 -0.000717773 0.00152263 0.000507542
0.02 -0.0957031 1.32815e-18 0.0169181 -0.00143555 0.00152263 0.000507542
0.025 -0.0957031 1.32815e-18 0.0169181 -0.00215332 0.00152263 0.000507542
0.03 -0.0957031 1.32815e-18 0.0169181 -0.00215332 0.00152263 0.000507542
0.035 -0.0717773 1.32815e-18 0.0169181 -0.00143555 0.00101508 -1.67607e-19
0.04 -0.0478516 1.32815e-18 0.0169181 3.1077e-20 0.00152263 -0.000507542
0.045 -0.0478516 1.32815e-18 0.0169181 9.3231e-20 0.00152263 -0.00152263
0.05 -0.0717773 0.00845904 0.0253771 3.1077e-20 0.00152263 -0.000507542
0.055 -0.0957031 0.0169181 0.0338362 -0.000717773 0.00152263 -0.000507542
0.06 -0.143555 0.0169181 0.0338362 -0.00143555 0.00203017 -2.47334e-19
0.065 -0.143555 0.00845904 0.0253771 -0.00143555 0.00203017 -2.47334e-19
0.07 -0.143555 0.00845904 0.0253771 -0.000717773 0.00253771 -0.000507542
0.075 -0.119629 0.00845904 0.0253771 -0.000717773 0.00304525 -0.00101508
0.08 -0.0717773 2.6563e-18 0.0338362 3.1077e-20 0.00253771 -0.000507542
0.085 -0.0478516 0.00845904 0.0253771 -0.000717773 0.00203017 -2.03394e-19
0.09 -0.0239258 0.00845904 0.0253771 -0.000717773 0.00101508 0.00101508
0.095 -0.0239258 0.0169181 -2.79351e-18 -0.000717773 -0.000507542 0.000507542
0.1 2.0718e-18 0.0169181 -0.0338362 -0.000717773 -0.00203017 1.15514e-19
0.105 0.0957031 0.0253771 -0.0930495 9.3231e-20 -0.00558297 -0.00152263
0.11 0.16748 0.0169181 -0.101508 1.24308e-19 -0.00812068 -0.00203017
0.115 0.191406 0.0253771 -0.0592133 0.000717773 -0.00761314 -0.00152263
0.12 0.119629 0.0169181 0.0338362 0.000717773 -0.00304525 -0.00101508
0.125 -0.119629 0.00845904 0.160722 -6.2154e-20 0.00812068 0.00101508
0.13 -0.287109 -0.0253771 0.194558 -0.00143555 0.0147187 0.00253771
0.135 -0.358887 -0.0761314 0.109968 -0.00215332 0.0137036 0.0035528
0.14 -0.239258 -0.0761314 -0.00845904 -0.00215332 0.00558297 0.0035528
0.145 0.0957031 -0.00845904 -0.17764 -4.42221e-35 -0.0101508 7.97058e-19
0.15 0.287109 0.0845904 -0.186099 0.00287109 -0.0167489 -0.0035528
0.155 0.334961 0.17764 -0.0592133 0.00502441 -0.0142112 -0.00710559
0.16 0.0957031 0.0930495 0.143804 0.00143555 0.00203017 -0.00406034
0.165 -0.119629 -0.0676723 0.219935 -0.00358887 0.0116735 0.00152263
0.17 -0.263184 -0.304525 0.169181 -0.0100488 0.0142112 0.0101508
0.175 -0.191406 -0.346821 0.0422952 -0.0100488 0.00659805 0.0126886
0.18 0.0717773 -0.17764 -0.160722 -0.00430664 -0.0106584 0.00659805
0.185 0.239258 0.0422952 -0.211476 0.00215332 -0.0172564 -0.00101508
0.19 0.215332 0.346821 -0.0930495 0.0107666 -0.0116735 -0.0126886
0.195 0.0478516 0.431411 0.0592133 0.0114844 0.00152263 -0.0157338
0.2 -0.263184 0.236853 0.253771 0.00502441 0.0192866 -0.00812068
0.205 -0.358887 -0.0592133 0.245312 -0.00358887 0.0218243 0.00253771
0.21 -0.191406 -0.482165 0.0422952 -0.0150732 0.00710559 0.0182715
0.215 0.0478516 -0.541379 -0.118427 -0.015791 -0.00710559 0.0203017
0.22 0.311035 -0.194558 -0.194558 -0.00574219 -0.0182715 0.00812068
0.225 0.311035 0.186099 -0.101508 0.00502441 -0.0137036 -0.00659805
0.23 0.0478516 0.549838 0.109968 0.0150732 0.0035528 -0.0197942
0.235 -0.16748 0.456788 0.169181 0.0122021 0.012181 -0.0162414
0.24 -0.334961 -0.0338362 0.101508 -0.00215332 0.0126886 0.00152263
0.245 -0.239258 -0.397575 -0.0422952 -0.0122021 0.00304525 0.0152263
0.25 -0.119629 -0.363739 -0.0592133 -0.0107666 -0.00152263 0.0137036
0.255 -7.3727e-35 -0.0169181 1.32815e-18 -0.00143555 -0.00304525 0.00101508
0.26 0.0239258 0.186099 0.0507542 0.00430664 -0.00101508 -0.00609051
0.265 0.0478516 0.194558 0.0422952 0.00430664 -0.00203017 -0.00710559
0.27 0.0717773 0.0676723 -9.18184e-19 0.000717773 -0.00507542 -0.00203017
0.275 0.119629 -0.135345 -0.0676723 -0.00430664 -0.00812068 0.00507542
0.28 0.119629 -0.17764 -0.0761314 -0.00574219 -0.00812068 0.00710559
0.285 0.0717773 -0.109968 -0.0422952 -0.00358887 -0.00507542 0.00406034
0.29 0.0239258 -0.0253771 0.00845904 -0.000717773 -0.000507542 0.000507542
0.295 -0.0717773 0.0507542 0.101508 0.00143555 0.00659805 -0.00253771
0.3 -0.119629 0.0169181 0.118427 0.00143555 0.00913576 -0.00101508
0.305 -0.119629 -0.109968 0.0761314 -0.00215332 0.00659805 0.00456788
0.31 -0.0957031 -0.152263 0.0338362 -0.00430664 0.00304525 0.00609051
0.315 -0.0478516 -0.0930495 -0.0253771 -0.00215332 -0.00101508 0.00406034
